states,flag,init,Avg0,SD0,frust0,time
'11110000',1,'11101000',0.0006388888888888889,0.0,0.5,2.9737790023593145
'11001001',1,'11010001',0.0006018518518518519,0.00011415581486979586,0.5,2.9333917788886823
'00111010',1,'00110011',0.0006203703703703704,6.928995160692487e-5,0.5,2.9873889418411994
'01001011',1,'01101010',0.0007222222222222222,0.00010393492741038725,0.5,2.9667407860566155
'00101101',1,'00000000',0.00017592592592592595,5.237828008789241e-5,0.5,2.959930309578674
'10001101',1,'10010101',0.0007685185185185185,0.00014404027024170413,0.5,2.966237081780847
'01100011',1,'01000111',0.000787037037037037,0.00011415581486979583,0.5,2.9319478716658876
'11001010',1,'11100010',0.000712962962962963,5.707790743489789e-5,0.5,2.9899238875235863
'10000111',1,'00000000',0.00021296296296296298,0.00010227186127025242,0.5,2.969804462185277
'01010011',1,'11010001',0.0006574074074074073,7.965115988002433e-5,0.5,2.9450212691922943
'01001110',1,'01011100',0.0006666666666666666,8.177556357710966e-5,0.5,2.9802002913746226
'11100100',1,'01110100',0.0006574074074074073,0.00010227186127025242,0.5,3.027734521517381
'10010110',1,'00011110',0.0006851851851851853,0.0001385799032138497,0.5,2.914677882587126
'10011100',1,'10011010',0.0006574074074074073,7.965115988002433e-5,0.5,2.966176670137617
'00011110',1,'10011100',0.0006574074074074074,7.290748031492417e-5,0.5,2.9340930070341837
'00110110',1,'00110101',0.0006481481481481481,0.00013289537124451227,0.5,2.9654869663318237
'00111010',1,'10011010',0.0005740740740740741,5.7077907434897944e-5,0.5,2.9873889418411994
'01000111',1,'01001011',0.0005925925925925926,0.0001732248790173121,0.5,2.9132634269601225
'01010110',1,'01011010',0.0006481481481481481,0.0002271822990071351,0.5,2.9428271736012697
'11000110',1,'11100010',0.0006574074074074074,0.00018191558059618983,0.5,2.9443014112613906
'01100011',1,'01001011',0.0006944444444444445,0.0001487257259648983,0.5,2.9319478716658876
'10000111',1,'00001111',0.0006018518518518518,7.290748031492417e-5,0.5,2.969804462185277
'10100011',1,'10101010',0.0006481481481481481,0.00016090877034243302,0.5,2.903907721280603
'00111100',1,'10110100',0.0007962962962962962,0.0001847216420672222,0.5,2.9605598010712364
'10001011',1,'11001001',0.0005370370370370369,0.00010227186127025238,0.5,2.9803496686332687
'01010101',1,'01011001',0.0007962962962962962,0.00015438270370863948,0.5,2.935277852509491
'00110101',1,'00111001',0.0007500000000000001,0.0001800205749557739,0.5,2.9667170998463015
'00011101',1,'00111100',0.0006759259259259261,0.00011638708416644941,0.5,2.940414706745338
'00100111',1,'00101110',0.0006018518518518518,7.290748031492417e-5,0.5,2.9437683119224705
'01101100',1,'11101000',0.0005462962962962962,8.58668379212565e-5,0.5,2.8895647124215458
'01001011',1,'11001001',0.000712962962962963,6.928995160692483e-5,0.5,2.9667407860566155
'11001100',1,'11001001',0.0008333333333333332,0.00016355112715421937,0.5,2.885178814343399
'10101100',1,'11111111',0.00023148148148148146,6.547285010986552e-5,0.5,2.9721774306355404
'10100101',1,'10010101',0.0005833333333333333,0.00017123372230469378,0.5,2.9273192399835115
'01110001',1,'00000000',0.0002777777777777778,2.268046058132572e-5,0.5,2.982706247439086
'11110000',1,'11010100',0.0006944444444444445,0.0002078698548207745,0.5,2.9737790023593145
'10011001',1,'10001101',0.0005925925925925926,5.23782800878924e-5,0.5,2.9877176781193433
'00101011',1,'01101001',0.0006944444444444445,6.0006858318591265e-5,0.5,2.932709096029287
'10011010',1,'00011110',0.0007777777777777778,0.00014872572596489825,0.5,2.945949784238875
'01101001',1,'01011001',0.0007314814814814815,7.965115988002434e-5,0.5,2.952848927574733
'00111010',1,'00101011',0.000685185185185185,5.7077907434897944e-5,0.5,2.9873889418411994
'10001101',1,'10101001',0.000712962962962963,1.3094570021973074e-5,0.5,2.966237081780847
'00101101',1,'10100101',0.0007222222222222222,6.000685831859127e-5,0.5,2.959930309578674
'01111000',1,'01110001',0.0006574074074074074,0.0001475683097269373,0.5,2.9595641813383753
'10110001',1,'01110001',0.000685185185185185,0.00011638708416644941,0.5,3.0264921015428112
'01011001',1,'01110001',0.0008981481481481482,3.4644975803462436e-5,0.5,3.0353036189524896
'11010010',1,'11110000',0.0004907407407407408,0.00010475656017578483,0.5,2.881922849498933
'10001011',1,'11111111',0.00021296296296296298,5.237828008789241e-5,0.5,2.9803496686332687
'00011101',1,'01011001',0.0006388888888888889,4.536092116265144e-5,0.5,2.940414706745338
'00110011',1,'00011011',0.0007314814814814815,0.00015101394842870455,0.5,2.952986868897909
'01110001',1,'01011001',0.0006666666666666666,0.00010393492741038727,0.5,2.982706247439086
'10011001',1,'00111001',0.000824074074074074,0.00010718367502583542,0.5,2.9877176781193433
'10101010',1,'10101001',0.0008333333333333334,0.00015876322406928008,0.5,2.943195263111019
'11100001',1,'01100011',0.0007500000000000001,0.00022337663114471886,0.5,2.871944761206364
'01001101',1,'10001101',0.0007037037037037037,0.000124914236696593,0.5,2.9696888129381063
'10010101',1,'10001101',0.000685185185185185,0.0002032823925935199,0.5,2.9834266587450373
'01101010',1,'01011010',0.0007592592592592593,9.166199015381169e-5,0.5,2.9366945700064533
'11010010',1,'11000110',0.0006851851851851853,9.16619901538117e-5,0.5,2.881922849498933
'10000111',1,'01000111',0.0006944444444444445,2.268046058132572e-5,0.5,2.969804462185277
'00011110',1,'01001110',0.0006851851851851853,0.00014404027024170413,0.5,2.9340930070341837
'10001101',1,'10101100',0.000685185185185185,8.586683792125652e-5,0.5,2.966237081780847
'01001101',1,'00000000',0.00024074074074074072,5.237828008789241e-5,0.5,2.9696888129381063
'11000011',1,'11100001',0.0007499999999999999,0.00012627946015727646,0.5,2.97046465749747
'10011100',1,'00011101',0.0007222222222222222,0.0001379598557939939,0.5,2.966176670137617
'10110001',1,'00110011',0.0006481481481481481,7.965115988002433e-5,0.5,3.0264921015428112
'11000101',1,'11100100',0.0006296296296296296,6.928995160692483e-5,0.5,2.9251829514055814
'01101001',1,'01001011',0.0007962962962962964,0.0001385799032138497,0.5,2.952848927574733
'01001101',1,'01101100',0.0006851851851851853,0.00018332398030762345,0.5,2.9696888129381063
'00110101',1,'01010101',0.0005925925925925926,6.928995160692483e-5,0.5,2.9667170998463015
'10010110',1,'01010110',0.0006481481481481481,0.00011188005531106085,0.5,2.914677882587126
'10000111',1,'10010110',0.0007777777777777777,0.0001771400599047129,0.5,2.969804462185277
'01110010',1,'01110100',0.0006666666666666666,0.00023895347964007297,0.5,2.9758667845909295
'11011000',1,'01111000',0.0006296296296296296,0.00021073716068038963,0.5,2.9736963145068436
'00001111',1,'01001011',0.0007037037037037037,5.237828008789239e-5,0.5,3.001562943552193
'10101100',1,'10100101',0.0006296296296296296,0.00013857990321384966,0.5,2.9721774306355404
'10000111',1,'10010011',0.0006666666666666666,2.268046058132572e-5,0.5,2.969804462185277
'01101010',1,'11001010',0.0006111111111111111,6.000685831859132e-5,0.5,2.9366945700064533
'10001110',1,'11111111',0.00028703703703703703,3.4644975803462416e-5,0.5,2.9511181234537
'00001111',1,'00101101',0.0007314814814814815,0.00013671132463179077,0.5,3.001562943552193
'00010111',1,'01010101',0.0006944444444444445,0.00015876322406928006,0.5,2.9773876879876795
'11001010',1,'01001110',0.0007037037037037037,7.290748031492417e-5,0.5,2.9899238875235863
'01100110',1,'01100011',0.0007314814814814815,0.00018191558059618983,0.5,2.959768186213107
'01000111',1,'01010110',0.0007314814814814814,4.721314364437763e-5,0.5,2.9132634269601225
'11101000',1,'11100001',0.0007407407407407407,0.00011638708416644936,0.5,2.903588682134673
'10100101',1,'00000000',0.00021296296296296298,9.166199015381173e-5,0.5,2.9273192399835115
'00101011',1,'00000000',0.00023148148148148146,5.707790743489793e-5,0.5,2.932709096029287
'10010011',1,'00110011',0.0006574074074074074,0.00017322487901731213,0.5,2.945422637197129
'01010011',1,'01011001',0.0006666666666666666,2.268046058132572e-5,0.5,2.9450212691922943
'01111000',1,'00111001',0.0006203703703703704,0.00015930231976004865,0.5,2.9595641813383753
'01001110',1,'00011110',0.0007314814814814815,0.00021073716068038971,0.5,2.9802002913746226
'00110101',1,'10100101',0.0008148148148148148,0.00018472164206722225,0.5,2.9667170998463015
'10111000',1,'00111100',0.0006296296296296296,0.00011415581486979583,0.5,2.9703847898002387
'10010011',1,'01010011',0.0007500000000000001,0.00010393492741038727,0.5,2.945422637197129
'10011100',1,'11010100',0.0006666666666666666,9.886183566695657e-5,0.5,2.966176670137617
'11100100',1,'11100001',0.000611111111111111,0.00011785113019775792,0.5,3.027734521517381
'10010011',1,'11010010',0.000712962962962963,9.166199015381174e-5,0.5,2.945422637197129
'11010100',1,'11100100',0.0007037037037037037,7.965115988002433e-5,0.5,2.988480569168851
'10100011',1,'11100010',0.0007222222222222222,0.00011785113019775792,0.5,2.903907721280603
'11010001',1,'10011001',0.0007777777777777778,0.0001771400599047129,0.5,2.9525328695726323
'01010011',1,'11010010',0.0007777777777777778,0.0002400274332743652,0.5,2.9450212691922943
'00011110',1,'01010110',0.0006481481481481481,6.547285010986552e-5,0.5,2.9340930070341837
'11001010',1,'10001110',0.0006481481481481481,3.4644975803462436e-5,0.5,2.9899238875235863
'01011010',1,'01001110',0.0008611111111111111,9.886183566695661e-5,0.5,2.962472635747002
'11010001',1,'01011001',0.0007037037037037038,9.166199015381173e-5,0.5,2.9525328695726323
'01110010',1,'01011010',0.0007407407407407407,0.00013671132463179071,0.5,2.9758667845909295
'01001110',1,'00101110',0.0006759259259259258,0.00012491423669659302,0.5,2.9802002913746226
'11100001',1,'10100011',0.0007500000000000001,0.00012001371663718257,0.5,2.871944761206364
'01001011',1,'10001011',0.000712962962962963,0.00012491423669659297,0.5,2.9667407860566155
'00111100',1,'01011100',0.0007962962962962962,2.618914004394625e-5,0.5,2.9605598010712364
'10010110',1,'11000110',0.0007407407407407407,0.0002528981534027345,0.5,2.914677882587126
'11100001',1,'00000000',0.00016666666666666666,2.268046058132572e-5,0.5,2.871944761206364
'00101101',1,'01101001',0.0006574074074074074,0.00012896655812207522,0.5,2.959930309578674
'10100101',1,'10110001',0.000712962962962963,8.586683792125653e-5,0.5,2.9273192399835115
'11100010',1,'01101010',0.0005648148148148149,2.618914004394625e-5,0.5,2.9456737811257585
'00001111',1,'10001110',0.0007314814814814814,0.00013289537124451224,0.5,3.001562943552193
'01100101',1,'00100111',0.0007499999999999999,2.268046058132572e-5,0.5,2.889314759093397
'01100110',1,'00100111',0.0006666666666666666,0.0002367909602323041,0.5,2.959768186213107
'00010111',1,'10010101',0.0006203703703703704,9.442628728875529e-5,0.5,2.9773876879876795
'10010110',1,'10011010',0.000787037037037037,1.3094570021973125e-5,0.5,2.914677882587126
'01010011',1,'00010111',0.0007962962962962962,8.586683792125652e-5,0.5,2.9450212691922943
'10011100',1,'11011000',0.0006574074074074074,0.00011188005531106085,0.5,2.966176670137617
'11001010',1,'00000000',0.00026851851851851847,5.707790743489793e-5,0.5,2.9899238875235863
'10110010',1,'00000000',0.0002314814814814815,1.30945700219731e-5,0.5,3.0001665299357256
'10101010',1,'00101011',0.0007407407407407407,0.00018472164206722225,0.5,2.943195263111019
'00110101',1,'11111111',0.00017592592592592592,1.30945700219731e-5,0.5,2.9667170998463015
'01110100',1,'01111000',0.0006759259259259258,5.7077907434897944e-5,0.5,2.9584009219879555
'10001110',1,'00011110',0.0005925925925925926,7.965115988002433e-5,0.5,2.9511181234537
'00101101',1,'11111111',0.00019444444444444446,6.00068583185913e-5,0.5,2.959930309578674
'01011100',1,'00111100',0.0005185185185185185,9.166199015381173e-5,0.5,2.931849453001225
'10111000',1,'00111001',0.0005,0.0001039349274103873,0.5,2.9703847898002387
'00110011',1,'00111010',0.0007314814814814814,1.3094570021973125e-5,0.5,2.952986868897909
'10100110',1,'00100111',0.0006388888888888888,6.000685831859127e-5,0.5,2.980150519730057
'01011100',1,'01001110',0.0005740740740740741,4.721314364437767e-5,0.5,2.931849453001225
'10111000',1,'10110100',0.0006944444444444445,6.804138174397716e-5,0.5,2.9703847898002387
'11010100',1,'11111111',0.0002962962962962963,7.290748031492417e-5,0.5,2.988480569168851
'10101010',1,'11101000',0.0005925925925925926,4.721314364437767e-5,0.5,2.943195263111019
'00111001',1,'01111000',0.000712962962962963,1.3094570021973074e-5,0.5,2.935178761808879
'11010001',1,'10110001',0.0006203703703703704,0.00010227186127025242,0.5,2.9525328695726323
'10111000',1,'11110000',0.000712962962962963,8.586683792125653e-5,0.5,2.9703847898002387
'10010101',1,'10010110',0.0006574074074074074,0.00013094570021973103,0.5,2.9834266587450373
'00100111',1,'00010111',0.0006018518518518518,0.00011638708416644937,0.5,2.9437683119224705
'01101100',1,'01101010',0.0006203703703703704,0.00010475656017578483,0.5,2.8895647124215458
'10011001',1,'10010011',0.0007407407407407407,4.721314364437763e-5,0.5,2.9877176781193433
'01110010',1,'00000000',0.0003055555555555555,3.92837100659193e-5,0.5,2.9758667845909295
'10001101',1,'10001110',0.0006296296296296296,7.965115988002434e-5,0.5,2.966237081780847
'01011010',1,'11001010',0.0006481481481481481,3.4644975803462436e-5,0.5,2.962472635747002
'00110011',1,'10110010',0.0007592592592592593,0.00011188005531106085,0.5,2.952986868897909
'01010110',1,'00000000',0.0002222222222222222,6.804138174397716e-5,0.5,2.9428271736012697
'00110101',1,'10110001',0.0005833333333333334,0.00014872572596489825,0.5,2.9667170998463015
'01011001',1,'10011001',0.0006759259259259258,0.00012491423669659297,0.5,3.0353036189524896
'11000101',1,'01010101',0.000712962962962963,0.0001022718612702524,0.5,2.9251829514055814
'11010100',1,'10010101',0.0007037037037037038,0.00010718367502583542,0.5,2.988480569168851
'01101100',1,'00111100',0.0008425925925925926,7.29074803149242e-5,0.5,2.8895647124215458
'11001100',1,'01101100',0.0006388888888888889,6.00068583185913e-5,0.5,2.885178814343399
'11010001',1,'10010101',0.0007407407407407407,9.16619901538117e-5,0.5,2.9525328695726323
'11000110',1,'01001110',0.0006481481481481481,0.0002032823925935199,0.5,2.9443014112613906
'01101010',1,'11101000',0.0007777777777777777,0.00012627946015727646,0.5,2.9366945700064533
'10001110',1,'10100110',0.0005925925925925926,0.00019289506162962645,0.5,2.9511181234537
'11010100',1,'01110100',0.0006481481481481481,0.00019815680147252494,0.5,2.988480569168851
'11000110',1,'11111111',0.0002222222222222222,6.804138174397716e-5,0.5,2.9443014112613906
'00011110',1,'11111111',0.00016666666666666666,8.17755635771097e-5,0.5,2.9340930070341837
'00101011',1,'00101110',0.0007222222222222222,7.85674201318386e-5,0.5,2.932709096029287
'00111001',1,'10011001',0.0006018518518518518,9.16619901538117e-5,0.5,2.935178761808879
'11001100',1,'11001010',0.0006666666666666666,4.536092116265144e-5,0.5,2.885178814343399
'10100011',1,'10100101',0.0006759259259259258,0.00012896655812207517,0.5,2.903907721280603
'11010001',1,'11010010',0.0006851851851851853,5.7077907434897944e-5,0.5,2.9525328695726323
'11001001',1,'11000011',0.0006481481481481481,0.00012896655812207517,0.5,2.9333917788886823
'10011010',1,'11111111',0.00012037037037037036,4.721314364437763e-5,0.5,2.945949784238875
'11110000',1,'11100100',0.0006851851851851853,7.290748031492416e-5,0.5,2.9737790023593145
'11010100',1,'11000110',0.0006296296296296296,0.00013857990321384966,0.5,2.988480569168851
'10110100',1,'00110101',0.0006666666666666666,9.072184232530288e-5,0.5,2.905623742567179
'11101000',1,'10101001',0.0008148148148148148,1.3094570021973125e-5,0.5,2.903588682134673
'00011101',1,'00110101',0.0005925925925925926,9.166199015381173e-5,0.5,2.940414706745338
'10001110',1,'11000110',0.0007222222222222222,4.536092116265144e-5,0.5,2.9511181234537
'00101011',1,'01101010',0.0007685185185185185,0.00013289537124451224,0.5,2.932709096029287
'11010100',1,'10110100',0.0005833333333333333,4.536092116265148e-5,0.5,2.988480569168851
'00101101',1,'10001101',0.0007407407407407407,4.721314364437763e-5,0.5,2.959930309578674
'01100110',1,'01110100',0.0007407407407407407,0.00017022941028565038,0.5,2.959768186213107
'01111000',1,'11101000',0.0006388888888888889,0.0001134023029066286,0.5,2.9595641813383753
'10001110',1,'10001101',0.0006574074074074074,4.721314364437762e-5,0.5,2.9511181234537
'00110110',1,'00011110',0.0006296296296296296,0.00024462675580783153,0.5,2.9654869663318237
'11001010',1,'10011010',0.0006111111111111112,0.00010393492741038725,0.5,2.9899238875235863
'11101000',1,'10101010',0.0006759259259259258,5.7077907434897944e-5,0.5,2.903588682134673
'10011010',1,'10011001',0.0007222222222222222,0.0001134023029066286,0.5,2.945949784238875
'10011001',1,'00011101',0.0005925925925925926,5.707790743489794e-5,0.5,2.9877176781193433
'11001001',1,'10011001',0.000712962962962963,6.928995160692483e-5,0.5,2.9333917788886823
'11010010',1,'11010100',0.000685185185185185,6.928995160692483e-5,0.5,2.881922849498933
'00110011',1,'00110110',0.0006296296296296296,0.00013671132463179074,0.5,2.952986868897909
'10001011',1,'10011010',0.0005092592592592592,3.4644975803462416e-5,0.5,2.9803496686332687
'10110010',1,'00110110',0.0006388888888888889,4.536092116265144e-5,0.5,3.0001665299357256
'10110100',1,'11010100',0.0005555555555555556,3.928371006591933e-5,0.5,2.905623742567179
'10010110',1,'10110010',0.0006203703703703704,0.00010227186127025242,0.5,2.914677882587126
'11000110',1,'10010110',0.0006388888888888888,0.00014872572596489825,0.5,2.9443014112613906
'10011010',1,'11011000',0.000787037037037037,5.7077907434897944e-5,0.5,2.945949784238875
'01011100',1,'01011001',0.0007499999999999999,0.00012001371663718257,0.5,2.931849453001225
'00110110',1,'01100110',0.0006574074074074073,0.0001702294102856503,0.5,2.9654869663318237
'10110100',1,'10110010',0.000712962962962963,0.00010718367502583542,0.5,2.905623742567179
'01001101',1,'01000111',0.0006759259259259258,6.928995160692483e-5,0.5,2.9696888129381063
'10110100',1,'11111111',0.0002314814814814815,1.3094570021973098e-5,0.5,2.905623742567179
'01000111',1,'01001110',0.0006574074074074074,6.547285010986552e-5,0.5,2.9132634269601225
'11100001',1,'10101001',0.0006851851851851853,0.00019554363038835998,0.5,2.871944761206364
'00101011',1,'00100111',0.000712962962962963,0.00017022941028565033,0.5,2.932709096029287
'11000101',1,'01001101',0.0006666666666666666,9.886183566695657e-5,0.5,2.9251829514055814
'01011010',1,'00011110',0.0006388888888888888,0.00010393492741038725,0.5,2.962472635747002
'01101100',1,'01100110',0.0006388888888888889,0.0001771400599047129,0.5,2.8895647124215458
'10001101',1,'00000000',0.0002222222222222222,9.886183566695657e-5,0.5,2.966237081780847
'10100110',1,'00101110',0.0007500000000000001,0.00012001371663718256,0.5,2.980150519730057
'11100100',1,'01100110',0.0006759259259259261,0.00011188005531106087,0.5,3.027734521517381
'01110010',1,'11100010',0.000888888888888889,9.886183566695657e-5,0.5,2.9758667845909295
'01101001',1,'11111111',0.00025,4.5360921162651446e-5,0.5,2.952848927574733
'11000011',1,'11001001',0.0005740740740740741,4.721314364437767e-5,0.5,2.97046465749747
'10011010',1,'10010011',0.0007499999999999999,0.00013608276348795433,0.5,2.945949784238875
'10111000',1,'11111111',0.00025925925925925926,5.23782800878924e-5,0.5,2.9703847898002387
'10100110',1,'10001110',0.0006759259259259258,0.00016090877034243304,0.5,2.980150519730057
'00011101',1,'10010101',0.0006481481481481481,0.00017322487901731213,0.5,2.940414706745338
'00100111',1,'10100011',0.0008240740740740742,0.00019289506162962648,0.5,2.9437683119224705
'10100110',1,'10110010',0.0005370370370370369,7.965115988002433e-5,0.5,2.980150519730057
'11010100',1,'01010110',0.000685185185185185,6.928995160692483e-5,0.5,2.988480569168851
'01101010',1,'01110010',0.0007592592592592593,0.00011415581486979589,0.5,2.9366945700064533
'00111001',1,'00011011',0.0007407407407407407,0.0001385799032138497,0.5,2.935178761808879
'01101100',1,'01011100',0.0007407407407407407,2.61891400439462e-5,0.5,2.8895647124215458
'01010101',1,'00000000',0.00024999999999999995,8.177556357710969e-5,0.5,2.935277852509491
'10011001',1,'11001001',0.0007314814814814815,0.00011415581486979583,0.5,2.9877176781193433
'10110010',1,'10100011',0.000537037037037037,0.000124914236696593,0.5,3.0001665299357256
'10011100',1,'10001110',0.0006296296296296296,6.547285010986548e-5,0.5,2.966176670137617
'01010011',1,'10010011',0.0007685185185185185,9.166199015381174e-5,0.5,2.9450212691922943
'01100011',1,'00000000',0.00012037037037037036,7.290748031492418e-5,0.5,2.9319478716658876
'01010110',1,'01000111',0.0007499999999999999,6.00068583185913e-5,0.5,2.9428271736012697
'00001111',1,'01000111',0.0006388888888888889,6.804138174397716e-5,0.5,3.001562943552193
'10101001',1,'10111000',0.0006111111111111112,0.00010393492741038725,0.5,2.9771997763369242
'11010100',1,'10011100',0.000685185185185185,9.166199015381171e-5,0.5,2.988480569168851
'01000111',1,'01001101',0.0005370370370370369,0.000124914236696593,0.5,2.9132634269601225
'10010110',1,'10100110',0.0005925925925925926,8.58668379212565e-5,0.5,2.914677882587126
'11101000',1,'11001010',0.000611111111111111,0.00011785113019775792,0.5,2.903588682134673
'00110110',1,'00100111',0.000787037037037037,0.00013671132463179077,0.5,2.9654869663318237
'11001010',1,'01101010',0.0006851851851851853,3.464497580346239e-5,0.5,2.9899238875235863
'00110110',1,'00101110',0.0005925925925925926,7.29074803149242e-5,0.5,2.9654869663318237
'00110011',1,'01010011',0.0006666666666666666,6.0006858318591306e-5,0.5,2.952986868897909
'10101100',1,'01101100',0.0007314814814814815,0.00013289537124451224,0.5,2.9721774306355404
'00110110',1,'01110100',0.0007777777777777778,4.536092116265148e-5,0.5,2.9654869663318237
'11100001',1,'10100101',0.0006851851851851853,9.442628728875525e-5,0.5,2.871944761206364
'10100110',1,'11000110',0.0005925925925925926,0.00015101394842870452,0.5,2.980150519730057
'10010011',1,'10011010',0.0006759259259259258,9.442628728875525e-5,0.5,2.945422637197129
'11000011',1,'11010001',0.0006296296296296296,5.7077907434897944e-5,0.5,2.97046465749747
'11000110',1,'11010010',0.0006388888888888889,0.00010393492741038725,0.5,2.9443014112613906
'10111000',1,'10101001',0.0006388888888888889,0.0001635511271542194,0.5,2.9703847898002387
'01010110',1,'00110110',0.0004537037037037037,3.4644975803462416e-5,0.5,2.9428271736012697
'10100110',1,'10101010',0.0005833333333333334,9.072184232530289e-5,0.5,2.980150519730057
'10011010',1,'10110010',0.0006296296296296296,0.0001071836750258354,0.5,2.945949784238875
'00011011',1,'10010011',0.0006481481481481481,8.586683792125653e-5,0.5,2.993020833715789
'00100111',1,'00000000',0.0002037037037037037,0.0001022718612702524,0.5,2.9437683119224705
'11001001',1,'11111111',0.00014814814814814815,2.6189140043946196e-5,0.5,2.9333917788886823
'01110001',1,'00110011',0.0007037037037037038,0.00019815680147252496,0.5,2.982706247439086
'00110101',1,'00000000',0.00011111111111111113,1.3552527156068805e-20,0.5,2.9667170998463015
'01000111',1,'00000000',0.00018518518518518518,4.7213143644377646e-5,0.5,2.9132634269601225
'00001111',1,'10001011',0.0006759259259259258,4.721314364437763e-5,0.5,3.001562943552193
'00011101',1,'10011001',0.0007407407407407407,3.4644975803462395e-5,0.5,2.940414706745338
'01010101',1,'11010001',0.0007777777777777778,9.886183566695657e-5,0.5,2.935277852509491
'00110011',1,'11111111',0.0002037037037037037,7.965115988002433e-5,0.5,2.952986868897909
'11100001',1,'11000101',0.0007037037037037038,0.00017322487901731213,0.5,2.871944761206364
'00011110',1,'00110110',0.0007037037037037038,1.3094570021973074e-5,0.5,2.9340930070341837
'01100101',1,'01010101',0.0007592592592592593,6.547285010986552e-5,0.5,2.889314759093397
'10000111',1,'11000110',0.0006481481481481481,9.166199015381174e-5,0.5,2.969804462185277
'01100101',1,'01000111',0.0005833333333333333,4.536092116265148e-5,0.5,2.889314759093397
'10100110',1,'01100110',0.0005,6.804138174397718e-5,0.5,2.980150519730057
'10001101',1,'10001011',0.0006111111111111112,8.17755635771097e-5,0.5,2.966237081780847
'10101010',1,'11001010',0.0006944444444444445,6.804138174397716e-5,0.5,2.943195263111019
'10101001',1,'00000000',0.0002037037037037037,1.3094570021973113e-5,0.5,2.9771997763369242
'10010101',1,'10000111',0.0006944444444444445,4.536092116265144e-5,0.5,2.9834266587450373
'00011011',1,'10011010',0.0006851851851851853,0.00010718367502583542,0.5,2.993020833715789
'11100001',1,'11101000',0.0007685185185185185,7.965115988002433e-5,0.5,2.871944761206364
'11001001',1,'11001100',0.0006666666666666666,0.00012627946015727646,0.5,2.9333917788886823
'01111000',1,'01011100',0.0007314814814814815,0.00016090877034243304,0.5,2.9595641813383753
'11001010',1,'11001001',0.0006944444444444445,9.886183566695657e-5,0.5,2.9899238875235863
'00011101',1,'11111111',0.00012962962962962963,4.721314364437763e-5,0.5,2.940414706745338
'11011000',1,'11010001',0.0007037037037037038,0.00011415581486979589,0.5,2.9736963145068436
'11000011',1,'00000000',0.00021296296296296298,5.237828008789241e-5,0.5,2.97046465749747
'00111010',1,'01101010',0.000685185185185185,2.6189140043946196e-5,0.5,2.9873889418411994
'11001010',1,'11111111',0.00018518518518518518,1.3094570021973098e-5,0.5,2.9899238875235863
'11010001',1,'11110000',0.0006944444444444445,0.00012001371663718262,0.5,2.9525328695726323
'01011100',1,'00011110',0.0007407407407407407,8.586683792125652e-5,0.5,2.931849453001225
'10000111',1,'11111111',0.00019444444444444443,8.17755635771097e-5,0.5,2.969804462185277
'01101100',1,'01100101',0.0006388888888888888,6.000685831859127e-5,0.5,2.8895647124215458
'01100110',1,'11111111',0.00021296296296296298,1.3094570021973113e-5,0.5,2.959768186213107
'10011010',1,'10010110',0.000685185185185185,4.721314364437763e-5,0.5,2.945949784238875
'00011101',1,'00000000',0.00024074074074074072,1.30945700219731e-5,0.5,2.940414706745338
'01110010',1,'01010011',0.0006759259259259258,0.00013289537124451224,0.5,2.9758667845909295
'00111100',1,'11111111',0.00017592592592592592,6.928995160692484e-5,0.5,2.9605598010712364
'01010110',1,'10010110',0.0007037037037037038,5.707790743489789e-5,0.5,2.9428271736012697
'01100011',1,'10100011',0.0005370370370370371,9.166199015381171e-5,0.5,2.9319478716658876
'00111001',1,'10111000',0.0007499999999999999,2.268046058132572e-5,0.5,2.935178761808879
'11110000',1,'11100010',0.0006111111111111111,0.00011340230290662862,0.5,2.9737790023593145
'01100011',1,'01101001',0.000824074074074074,5.7077907434897944e-5,0.5,2.9319478716658876
'11000101',1,'11000110',0.0006944444444444445,0.00013608276348795435,0.5,2.9251829514055814
'01011010',1,'00111010',0.0005833333333333334,2.268046058132572e-5,0.5,2.962472635747002
'01011010',1,'00000000',0.0002037037037037037,2.6189140043946213e-5,0.5,2.962472635747002
'11100010',1,'10110010',0.0006759259259259261,2.6189140043946196e-5,0.5,2.9456737811257585
'10111000',1,'11101000',0.0007314814814814815,7.965115988002434e-5,0.5,2.9703847898002387
'01010011',1,'11111111',0.00024074074074074072,6.928995160692483e-5,0.5,2.9450212691922943
'00111001',1,'00111010',0.0005648148148148149,9.16619901538117e-5,0.5,2.935178761808879
'00111100',1,'01111000',0.0006574074074074074,1.3094570021973074e-5,0.5,2.9605598010712364
'10111000',1,'10011001',0.0007407407407407407,0.00015101394842870458,0.5,2.9703847898002387
'10101001',1,'11001001',0.0006296296296296296,0.00010227186127025242,0.5,2.9771997763369242
'00101101',1,'00100111',0.0005370370370370371,6.547285010986552e-5,0.5,2.959930309578674
'01111000',1,'00111100',0.0007222222222222222,0.00018564757088669837,0.5,2.9595641813383753
'01011001',1,'01011100',0.0006388888888888889,9.886183566695657e-5,0.5,3.0353036189524896
'01001110',1,'10001110',0.0006388888888888888,0.0001800205749557739,0.5,2.9802002913746226
'01001011',1,'11001010',0.0005648148148148149,0.0001385799032138497,0.5,2.9667407860566155
'10011010',1,'10111000',0.0008055555555555556,0.00015713484026367723,0.5,2.945949784238875
'10001101',1,'00011101',0.0008055555555555556,4.536092116265144e-5,0.5,2.966237081780847
