states,flag,init,Avg0,SD0,frust0,time
'0011101',1,'1111111',0.00047222222222222224,6.0006858318591285e-5,0.3673469387755102,2.331949115463844
'1010101',1,'1011001',0.00037037037037037035,3.4644975803462436e-5,0.3673469387755102,2.291111698972061
'1010001',1,'1010010',0.0004444444444444444,8.177556357710969e-5,0.3673469387755102,2.344665573798069
'0110001',1,'0000000',0.00048148148148148144,3.464497580346239e-5,0.3673469387755102,2.337205223536159
'0011011',1,'0001111',0.0003611111111111111,3.92837100659193e-5,0.3673469387755102,2.322743969164223
'1110100',1,'1110001',0.00035185185185185184,5.23782800878924e-5,0.3673469387755102,2.325661183051063
'0001101',1,'0101100',0.00034259259259259263,7.290748031492418e-5,0.3673469387755102,2.353111209788087
'1101001',1,'1100011',0.0003333333333333333,6.000685831859131e-5,0.3673469387755102,2.3089313374174307
'0101101',1,'0101101',0.0010555555555555555,0.00010393492741038721,0.3673469387755102,2.2859598423348286
'1100010',1,'1101000',0.0003981481481481481,7.965115988002433e-5,0.3673469387755102,2.3337775237808467
'0110011',1,'0101011',0.0003518518518518519,4.721314364437765e-5,0.3673469387755102,2.315027457364639
'1011001',1,'1011100',0.0004537037037037037,6.547285010986552e-5,0.3673469387755102,2.3239368366625404
'0110001',1,'0110001',0.001175925925925926,0.00012491423669659294,0.3673469387755102,2.337205223536159
'0101101',1,'0100111',0.0003333333333333333,2.268046058132572e-5,0.3673469387755102,2.2859598423348286
'1001110',1,'1010110',0.0003981481481481481,0.00012491423669659297,0.3673469387755102,2.285860527430829
'0100111',1,'1100011',0.0003148148148148148,1.30945700219731e-5,0.3673469387755102,2.3349511654019195
'0110110',1,'1100110',0.00037037037037037035,4.7213143644377646e-5,0.3673469387755102,2.3247485339856664
'1100011',1,'0100111',0.00037037037037037035,0.00013671132463179074,0.3673469387755102,2.325287768217073
'0001011',1,'0101001',0.0003981481481481481,9.16619901538117e-5,0.3673469387755102,2.318039609595629
'1010010',1,'0011010',0.0003981481481481482,4.721314364437765e-5,0.3673469387755102,2.3365360511536895
'1101100',1,'1100101',0.00037962962962962966,3.4644975803462436e-5,0.3673469387755102,2.3239041480494533
'1010011',1,'1000011',0.001824074074074074,0.00011188005531106079,0.3673469387755102,2.335249779006371
'1000110',1,'1100010',0.0003518518518518519,5.7077907434897944e-5,0.3673469387755102,2.297858422939068
'0011010',1,'1001010',0.00037037037037037035,0.00013671132463179074,0.3673469387755102,2.328728119600331
'0111001',1,'0101011',0.0004444444444444445,0.00011340230290662864,0.3673469387755102,2.3407238945836832
'1101001',1,'1001101',0.0004907407407407408,8.586683792125649e-5,0.3673469387755102,2.3089313374174307
'1100001',1,'1110000',0.0003518518518518519,6.547285010986552e-5,0.3673469387755102,2.3206859805801
'0110011',1,'1111111',0.0003425925925925925,3.4644975803462416e-5,0.3673469387755102,2.315027457364639
'1000011',1,'0001011',0.000537037037037037,0.00013857990321384966,0.3673469387755102,2.305670412839589
'1100101',1,'1110001',0.0004074074074074074,6.547285010986552e-5,0.3673469387755102,2.34134299348679
'0101100',1,'0001101',0.0003981481481481481,5.2378280087892426e-5,0.3673469387755102,2.296712586060299
'1100110',1,'1100011',0.0004166666666666666,7.85674201318386e-5,0.3673469387755102,2.3225558879867063
'1110001',1,'1100011',0.0003611111111111111,6.00068583185913e-5,0.3673469387755102,2.329624495740154
'1000110',1,'1010010',0.0003518518518518519,6.928995160692484e-5,0.3673469387755102,2.297858422939068
'1110010',1,'1010110',0.0003425925925925925,1.3094570021973098e-5,0.3673469387755102,2.3225075509855615
'0110001',1,'0010011',0.0003518518518518519,5.7077907434897944e-5,0.3673469387755102,2.337205223536159
'1000111',1,'1001011',0.0003333333333333333,4.536092116265144e-5,0.3673469387755102,2.319458083938058
'1001011',1,'1010011',0.00037962962962962966,2.6189140043946223e-5,0.3673469387755102,2.342397382936125
'0110010',1,'0111000',0.0003981481481481481,7.290748031492418e-5,0.3673469387755102,2.2890982678874896
'1110010',1,'1110000',0.0020185185185185184,0.00011188005531106079,0.3673469387755102,2.3225075509855615
'0101001',1,'0101001',0.0010833333333333335,7.856742013183855e-5,0.3673469387755102,2.3247401866768955
'1000101',1,'1010001',0.0004166666666666667,6.000685831859131e-5,0.3673469387755102,2.3085593618108464
'0110001',1,'0100101',0.0004907407407407408,6.547285010986552e-5,0.3673469387755102,2.337205223536159
'1001101',1,'1011001',0.00048148148148148144,0.00016090877034243304,0.3673469387755102,2.315377928587656
'0101101',1,'1101001',0.0003981481481481482,0.00010475656017578483,0.3673469387755102,2.2859598423348286
'1100011',1,'1001011',0.00038888888888888887,6.000685831859131e-5,0.3673469387755102,2.325287768217073
'1100100',1,'0000000',0.00037962962962962966,7.290748031492418e-5,0.3673469387755102,2.336257602430894
'1101000',1,'1100010',0.0004166666666666667,9.072184232530288e-5,0.3673469387755102,2.293536373596377
'0010110',1,'0110100',0.0003333333333333333,3.92837100659193e-5,0.3673469387755102,2.309736082857309
'1100100',1,'0100101',0.0005,8.177556357710969e-5,0.3673469387755102,2.336257602430894
'0000111',1,'0001101',0.0004166666666666667,9.88618356669566e-5,0.3673469387755102,2.3410802392077135
'0101010',1,'0100110',0.0005648148148148148,6.54728501098655e-5,0.3673469387755102,2.336371671727413
'1000111',1,'0010111',0.0003240740740740741,8.586683792125652e-5,0.3673469387755102,2.319458083938058
'1101100',1,'1001110',0.0003981481481481482,8.586683792125652e-5,0.3673469387755102,2.3239041480494533
'1110000',1,'0110001',0.0003981481481481481,7.290748031492418e-5,0.3673469387755102,2.325842824536539
'1011000',1,'1001010',0.0005,6.804138174397718e-5,0.3673469387755102,2.326845231265197
'1101100',1,'0101101',0.0004074074074074074,5.7077907434897944e-5,0.3673469387755102,2.3239041480494533
'0010011',1,'0011001',0.0004444444444444444,0.0001771400599047129,0.3673469387755102,2.3202023409473336
'1010101',1,'1001101',0.0004351851851851852,2.61891400439462e-5,0.3673469387755102,2.291111698972061
'1100110',1,'0101110',0.0004074074074074074,0.0001640744920987903,0.3673469387755102,2.3225558879867063
'0010111',1,'1010011',0.0004166666666666666,9.88618356669566e-5,0.3673469387755102,2.3368177915131985
'0110010',1,'0110010',0.001101851851851852,0.00011415581486979589,0.3673469387755102,2.2890982678874896
'1101010',1,'1111111',0.0003148148148148148,1.3094570021973098e-5,0.3673469387755102,2.3072234072640954
'1000011',1,'0100011',0.0004537037037037037,7.290748031492418e-5,0.3673469387755102,2.305670412839589
'0001110',1,'0100110',0.0003148148148148148,4.721314364437763e-5,0.3673469387755102,2.3067617073376154
'1100010',1,'1100100',0.0003333333333333333,4.536092116265144e-5,0.3673469387755102,2.3337775237808467
'1110010',1,'1100011',0.00047222222222222224,3.92837100659193e-5,0.3673469387755102,2.3225075509855615
'0010110',1,'0010101',0.0004074074074074074,0.00010227186127025239,0.3673469387755102,2.309736082857309
'0011101',1,'0011101',0.0010648148148148149,0.00012491423669659297,0.3673469387755102,2.331949115463844
'0011110',1,'0101110',0.0003518518518518519,6.547285010986552e-5,0.3673469387755102,2.3075250134613445
'0100011',1,'1100010',0.0003518518518518519,0.00017322487901731213,0.3673469387755102,2.335431194172138
'0001011',1,'0011010',0.0004074074074074074,0.00011638708416644937,0.3673469387755102,2.318039609595629
'0011110',1,'1011100',0.000462962962962963,7.965115988002433e-5,0.3673469387755102,2.3075250134613445
'1100001',1,'1101000',0.00035185185185185184,1.3094570021973098e-5,0.3673469387755102,2.3206859805801
'1110000',1,'1110000',0.0010648148148148147,0.00010227186127025237,0.3673469387755102,2.325842824536539
'0010111',1,'0110110',0.0004166666666666667,4.536092116265146e-5,0.3673469387755102,2.3368177915131985
'0000111',1,'1000110',0.0004537037037037037,0.00013671132463179074,0.3673469387755102,2.3410802392077135
'0001101',1,'0001011',0.0004074074074074074,7.290748031492418e-5,0.3673469387755102,2.353111209788087
'1110100',1,'1101100',0.00037962962962962966,6.928995160692484e-5,0.3673469387755102,2.325661183051063
'0100111',1,'0110101',0.00035185185185185184,5.23782800878924e-5,0.3673469387755102,2.3349511654019195
'0010110',1,'0011100',0.00048148148148148155,9.442628728875527e-5,0.3673469387755102,2.309736082857309
'1010011',1,'1010101',0.0004351851851851852,4.7213143644377646e-5,0.3673469387755102,2.335249779006371
'0011110',1,'0011101',0.0004074074074074074,0.00010718367502583542,0.3673469387755102,2.3075250134613445
'1000111',1,'0100111',0.0003333333333333333,6.804138174397718e-5,0.3673469387755102,2.319458083938058
'0000111',1,'0010101',0.0004907407407407407,3.4644975803462395e-5,0.3673469387755102,2.3410802392077135
'0101100',1,'1100100',0.0004537037037037037,0.00011638708416644939,0.3673469387755102,2.296712586060299
'1000110',1,'1010100',0.0003148148148148148,4.721314364437763e-5,0.3673469387755102,2.297858422939068
'0111010',1,'0011110',0.0004537037037037037,9.44262872887553e-5,0.3673469387755102,2.3027917526025266
'1111000',1,'0111010',0.0003333333333333333,9.072184232530289e-5,0.3673469387755102,2.3289300590212445
'0010011',1,'0001011',0.00038888888888888887,7.856742013183862e-5,0.3673469387755102,2.3202023409473336
'1010110',1,'1011100',0.0004537037037037037,0.00010475656017578478,0.3673469387755102,2.3080196348614597
'0110001',1,'0111000',0.00032407407407407406,0.00014581496062984832,0.3673469387755102,2.337205223536159
'0111001',1,'0111100',0.0004074074074074074,3.464497580346244e-5,0.3673469387755102,2.3407238945836832
'0110010',1,'0100110',0.0003981481481481481,7.965115988002434e-5,0.3673469387755102,2.2890982678874896
'0100011',1,'0100111',0.002,0.0002721655269759087,0.3673469387755102,2.335431194172138
'0111010',1,'0111001',0.0004907407407407407,3.4644975803462395e-5,0.3673469387755102,2.3027917526025266
'1100110',1,'1110010',0.0004537037037037037,5.707790743489792e-5,0.3673469387755102,2.3225558879867063
'0110001',1,'0101001',0.0003888888888888889,9.88618356669566e-5,0.3673469387755102,2.337205223536159
'1110000',1,'0110010',0.00043518518518518515,4.7213143644377646e-5,0.3673469387755102,2.325842824536539
'1011000',1,'1101000',0.0004351851851851852,4.7213143644377646e-5,0.3673469387755102,2.326845231265197
'1100110',1,'0100111',0.0003611111111111111,0.00014163943093313292,0.3673469387755102,2.3225558879867063
'0000111',1,'0010110',0.0005092592592592592,9.166199015381173e-5,0.3673469387755102,2.3410802392077135
'1010100',1,'1010001',0.00034259259259259263,6.928995160692484e-5,0.3673469387755102,2.3000977847558453
'0110001',1,'0011001',0.0003425925925925925,0.0001543827037086395,0.3673469387755102,2.337205223536159
'0111000',1,'0011100',0.00034259259259259263,0.0001289665581220752,0.3673469387755102,2.3149428616667396
'1001001',1,'1011000',0.0004074074074074074,9.166199015381169e-5,0.3673469387755102,2.3144019960888067
'0100011',1,'0110001',0.00048148148148148155,9.442628728875527e-5,0.3673469387755102,2.335431194172138
'0101101',1,'0001101',0.0019537037037037036,0.00014581496062984832,0.3673469387755102,2.2859598423348286
'1011100',1,'1110100',0.00038888888888888887,4.536092116265146e-5,0.3673469387755102,2.3348418671089592
'0111100',1,'0101101',0.00028703703703703703,3.4644975803462416e-5,0.3673469387755102,2.317036980194875
'0011001',1,'0010101',0.0004166666666666666,0.00010393492741038724,0.3673469387755102,2.367392182813757
'0110011',1,'0100111',0.0003055555555555556,8.17755635771097e-5,0.3673469387755102,2.315027457364639
'0001101',1,'1001001',0.0004444444444444444,8.17755635771097e-5,0.3673469387755102,2.353111209788087
'1011000',1,'1001100',0.0004351851851851852,2.61891400439462e-5,0.3673469387755102,2.326845231265197
'0101100',1,'0100110',0.00048148148148148144,0.00013857990321384966,0.3673469387755102,2.296712586060299
'0001011',1,'0010011',0.0003981481481481482,6.547285010986552e-5,0.3673469387755102,2.318039609595629
'1100011',1,'1100101',0.0003148148148148148,5.23782800878924e-5,0.3673469387755102,2.325287768217073
'1101100',1,'1111111',0.00043518518518518515,0.00011415581486979589,0.3673469387755102,2.3239041480494533
'1001101',1,'1101001',0.0003333333333333333,0.00011340230290662862,0.3673469387755102,2.315377928587656
'1101000',1,'0000000',0.00037037037037037035,3.4644975803462436e-5,0.3673469387755102,2.293536373596377
'1011010',1,'1001110',0.00042592592592592595,6.547285010986552e-5,0.3673469387755102,2.3217592076314673
'0111001',1,'1101001',0.0003888888888888889,2.268046058132574e-5,0.3673469387755102,2.3407238945836832
'0001110',1,'0011100',0.00037037037037037035,0.0001928950616296265,0.3673469387755102,2.3067617073376154
'0001011',1,'0100011',0.00041666666666666675,0.00014872572596489825,0.3673469387755102,2.318039609595629
'0111001',1,'1111000',0.00038888888888888887,8.17755635771097e-5,0.3673469387755102,2.3407238945836832
'0100011',1,'0000111',0.00028703703703703703,4.721314364437763e-5,0.3673469387755102,2.335431194172138
'1000101',1,'0000111',0.00043518518518518515,6.54728501098655e-5,0.3673469387755102,2.3085593618108464
'0001111',1,'1001101',0.00037037037037037035,9.442628728875529e-5,0.3673469387755102,2.336363579704203
'0110101',1,'0100111',0.00037037037037037035,5.2378280087892426e-5,0.3673469387755102,2.324074815860905
'1000111',1,'1100101',0.0004537037037037037,8.586683792125652e-5,0.3673469387755102,2.319458083938058
'0101011',1,'1101001',0.0003888888888888889,2.268046058132574e-5,0.3673469387755102,2.3292284499693046
'0110110',1,'0111100',0.0004074074074074074,7.290748031492418e-5,0.3673469387755102,2.3247485339856664
'1010010',1,'0010011',0.00048148148148148144,4.7213143644377605e-5,0.3673469387755102,2.3365360511536895
'0110100',1,'0110001',0.0002777777777777778,0.00010393492741038725,0.3673469387755102,2.3069842456656207
'0001111',1,'0011110',0.00048148148148148144,3.464497580346239e-5,0.3673469387755102,2.336363579704203
'0010101',1,'0011001',0.000462962962962963,0.00010475656017578483,0.3673469387755102,2.336555670063539
'0010011',1,'0100011',0.0003611111111111111,0.00012627946015727643,0.3673469387755102,2.3202023409473336
'1001010',1,'0000000',0.0004074074074074074,0.0001928950616296265,0.3673469387755102,2.311068336113708
'1100110',1,'1101100',0.000462962962962963,7.965115988002434e-5,0.3673469387755102,2.3225558879867063
'0001011',1,'0101010',0.0003425925925925925,7.965115988002433e-5,0.3673469387755102,2.318039609595629
'0010111',1,'1010101',0.0004444444444444444,6.000685831859131e-5,0.3673469387755102,2.3368177915131985
'0111000',1,'0110010',0.00037962962962962966,6.928995160692486e-5,0.3673469387755102,2.3149428616667396
'0010011',1,'0000111',0.0005462962962962964,2.618914004394625e-5,0.3673469387755102,2.3202023409473336
'1100101',1,'1110100',0.00037037037037037035,7.290748031492418e-5,0.3673469387755102,2.34134299348679
'0101011',1,'0101001',0.0021574074074074074,0.000242514830624237,0.3673469387755102,2.3292284499693046
'1001010',1,'0001110',0.00042592592592592595,6.928995160692484e-5,0.3673469387755102,2.311068336113708
'1100001',1,'0110001',0.00047222222222222224,0.0001712337223046938,0.3673469387755102,2.3206859805801
'0110011',1,'1110001',0.0005092592592592593,0.00010227186127025243,0.3673469387755102,2.315027457364639
'1110000',1,'0000000',0.0004537037037037037,0.00011415581486979589,0.3673469387755102,2.325842824536539
'1010010',1,'1001010',0.00037037037037037035,5.7077907434897944e-5,0.3673469387755102,2.3365360511536895
'0101011',1,'0100111',0.00042592592592592595,3.4644975803462436e-5,0.3673469387755102,2.3292284499693046
'1100011',1,'1000111',0.00035185185185185184,3.4644975803462416e-5,0.3673469387755102,2.325287768217073
'0100110',1,'1100110',0.0018703703703703705,0.00016718027856729424,0.3673469387755102,2.3283285476802176
'1111000',1,'1101100',0.0004166666666666666,0.00013795985579399388,0.3673469387755102,2.3289300590212445
'0111100',1,'0111001',0.00034259259259259263,7.965115988002434e-5,0.3673469387755102,2.317036980194875
'1011001',1,'1011001',0.0012314814814814816,9.16619901538117e-5,0.3673469387755102,2.3239368366625404
'1110100',1,'1010101',0.00032407407407407406,9.442628728875529e-5,0.3673469387755102,2.325661183051063
'1110001',1,'1100101',0.0003888888888888889,6.000685831859131e-5,0.3673469387755102,2.329624495740154
'1001100',1,'0001101',0.0003981481481481482,4.721314364437765e-5,0.3673469387755102,2.2851223314691143
'0011011',1,'1011001',0.00037037037037037035,4.7213143644377646e-5,0.3673469387755102,2.322743969164223
'1011100',1,'0011110',0.00038888888888888887,6.000685831859131e-5,0.3673469387755102,2.3348418671089592
'1011000',1,'1010001',0.0003425925925925925,7.290748031492418e-5,0.3673469387755102,2.326845231265197
'0101100',1,'0101010',0.0004166666666666667,0.00011785113019775794,0.3673469387755102,2.296712586060299
'1010110',1,'1010011',0.00034259259259259263,3.4644975803462416e-5,0.3673469387755102,2.3080196348614597
'0010101',1,'0000000',0.00038888888888888887,8.17755635771097e-5,0.3673469387755102,2.336555670063539
'0011010',1,'0000000',0.0004537037037037037,5.707790743489791e-5,0.3673469387755102,2.328728119600331
'1010100',1,'1110000',0.0004074074074074074,0.000124914236696593,0.3673469387755102,2.3000977847558453
'0100111',1,'0010111',0.00047222222222222224,0.0001416394309331329,0.3673469387755102,2.3349511654019195
'1011001',1,'1010011',0.00042592592592592595,0.0001071836750258354,0.3673469387755102,2.3239368366625404
'1101001',1,'1100101',0.00043518518518518515,0.00010227186127025242,0.3673469387755102,2.3089313374174307
'1011001',1,'1001011',0.00043518518518518515,0.00011188005531106085,0.3673469387755102,2.3239368366625404
'1001101',1,'1111111',0.00034259259259259263,0.0001163870841664494,0.3673469387755102,2.315377928587656
'1001101',1,'0001111',0.0003148148148148148,7.290748031492418e-5,0.3673469387755102,2.315377928587656
'1001010',1,'1011000',0.00042592592592592595,4.721314364437765e-5,0.3673469387755102,2.311068336113708
'1000110',1,'0010110',0.0003055555555555556,0.00013608276348795435,0.3673469387755102,2.297858422939068
'1011100',1,'1001101',0.0004444444444444444,7.856742013183863e-5,0.3673469387755102,2.3348418671089592
'1100100',1,'0100110',0.00048148148148148144,0.0001475683097269373,0.3673469387755102,2.336257602430894
'0010110',1,'0000000',0.0003611111111111111,2.268046058132572e-5,0.3673469387755102,2.309736082857309
'0101010',1,'0101100',0.0003425925925925925,0.00013857990321384966,0.3673469387755102,2.336371671727413
'0011100',1,'0010110',0.0003888888888888889,8.17755635771097e-5,0.3673469387755102,2.3279643774478718
'0101001',1,'1101000',0.0004074074074074074,0.00013671132463179077,0.3673469387755102,2.3247401866768955
'0011101',1,'1010101',0.0004537037037037037,0.00014404027024170413,0.3673469387755102,2.331949115463844
'0011011',1,'1011010',0.00037037037037037035,5.7077907434897944e-5,0.3673469387755102,2.322743969164223
'0111001',1,'1011001',0.0002685185185185185,7.290748031492417e-5,0.3673469387755102,2.3407238945836832
'0000111',1,'1000011',0.0004166666666666667,0.00012627946015727646,0.3673469387755102,2.3410802392077135
'1010100',1,'1001100',0.00042592592592592595,1.3094570021973098e-5,0.3673469387755102,2.3000977847558453
'1001110',1,'1101010',0.0003611111111111111,9.072184232530289e-5,0.3673469387755102,2.285860527430829
'1010010',1,'1100010',0.0003333333333333333,3.92837100659193e-5,0.3673469387755102,2.3365360511536895
'1001011',1,'1011010',0.0003981481481481481,0.00012491423669659297,0.3673469387755102,2.342397382936125
'0111000',1,'0101010',0.0003888888888888889,3.928371006591932e-5,0.3673469387755102,2.3149428616667396
'1110001',1,'1011001',0.0003611111111111111,0.0,0.3673469387755102,2.329624495740154
'1101001',1,'1001011',0.0003981481481481482,9.166199015381171e-5,0.3673469387755102,2.3089313374174307
'0011010',1,'1011000',0.00037962962962962966,3.4644975803462436e-5,0.3673469387755102,2.328728119600331
'1011010',1,'1111000',0.00037037037037037035,9.166199015381173e-5,0.3673469387755102,2.3217592076314673
'1000110',1,'1001010',0.0003333333333333333,2.268046058132572e-5,0.3673469387755102,2.297858422939068
'1001010',1,'0101010',0.0003148148148148148,2.61891400439462e-5,0.3673469387755102,2.311068336113708
'1110000',1,'1100100',0.00035185185185185184,9.166199015381173e-5,0.3673469387755102,2.325842824536539
'1000110',1,'1000101',0.0003148148148148148,0.00011188005531106085,0.3673469387755102,2.297858422939068
'1100001',1,'0100011',0.0004166666666666667,3.928371006591932e-5,0.3673469387755102,2.3206859805801
'1101001',1,'1101100',0.0003518518518518519,9.166199015381173e-5,0.3673469387755102,2.3089313374174307
'0001011',1,'0001101',0.00042592592592592595,4.721314364437765e-5,0.3673469387755102,2.318039609595629
'0010110',1,'0010011',0.0004259259259259259,7.290748031492416e-5,0.3673469387755102,2.309736082857309
'0101010',1,'1100010',0.00037037037037037035,4.7213143644377646e-5,0.3673469387755102,2.336371671727413
'1000111',1,'1001101',0.0005092592592592592,4.721314364437762e-5,0.3673469387755102,2.319458083938058
'0010011',1,'0010101',0.0003981481481481481,9.16619901538117e-5,0.3673469387755102,2.3202023409473336
'1100010',1,'1110000',0.0003333333333333333,2.268046058132572e-5,0.3673469387755102,2.3337775237808467
'0010110',1,'0010110',0.0012685185185185184,0.0002686781134916094,0.3673469387755102,2.309736082857309
'1001110',1,'0001111',0.00028703703703703703,2.6189140043946196e-5,0.3673469387755102,2.285860527430829
'1100011',1,'1110010',0.0004166666666666667,0.00010393492741038724,0.3673469387755102,2.325287768217073
'1111000',1,'1101001',0.0003425925925925925,2.61891400439462e-5,0.3673469387755102,2.3289300590212445
'0010111',1,'0011101',0.00042592592592592595,0.00013857990321384966,0.3673469387755102,2.3368177915131985
'0000111',1,'0100101',0.00038888888888888887,0.0001134023029066286,0.3673469387755102,2.3410802392077135
'1100110',1,'0110110',0.0003981481481481481,1.3094570021973125e-5,0.3673469387755102,2.3225558879867063
'1000111',1,'1100011',0.0002962962962962963,3.4644975803462416e-5,0.3673469387755102,2.319458083938058
'0001111',1,'1001110',0.00042592592592592595,3.4644975803462436e-5,0.3673469387755102,2.336363579704203
'1011100',1,'1111111',0.0004074074074074074,3.464497580346244e-5,0.3673469387755102,2.3348418671089592
'0110100',1,'0010110',0.0004444444444444444,7.856742013183863e-5,0.3673469387755102,2.3069842456656207
'1110100',1,'0111100',0.0003611111111111111,8.17755635771097e-5,0.3673469387755102,2.325661183051063
'0110001',1,'1110000',0.0005,3.9283710065919274e-5,0.3673469387755102,2.337205223536159
'1001001',1,'0101001',0.0003518518518518519,6.928995160692486e-5,0.3673469387755102,2.3144019960888067
'0111100',1,'0011110',0.00037037037037037035,9.442628728875529e-5,0.3673469387755102,2.317036980194875
'1011010',1,'1010110',0.0003518518518518519,6.928995160692484e-5,0.3673469387755102,2.3217592076314673
'1010011',1,'0010111',0.0003148148148148148,8.58668379212565e-5,0.3673469387755102,2.335249779006371
'1101001',1,'1101001',0.001287037037037037,0.0002835813487243251,0.3673469387755102,2.3089313374174307
'0011110',1,'1111111',0.00047222222222222224,2.268046058132572e-5,0.3673469387755102,2.3075250134613445
'0101101',1,'0101110',0.0003518518518518519,0.00014404027024170413,0.3673469387755102,2.2859598423348286
'1001011',1,'0001111',0.0004166666666666667,2.268046058132574e-5,0.3673469387755102,2.342397382936125
'1011001',1,'1111111',0.0003611111111111111,3.928371006591932e-5,0.3673469387755102,2.3239368366625404
'1111000',1,'1011100',0.0004444444444444445,9.886183566695661e-5,0.3673469387755102,2.3289300590212445
'0100110',1,'0100011',0.0002685185185185185,2.61891400439462e-5,0.3673469387755102,2.3283285476802176
'1010011',1,'1110001',0.0003981481481481481,6.928995160692486e-5,0.3673469387755102,2.335249779006371
'0101011',1,'1101010',0.0003333333333333333,0.00015713484026367723,0.3673469387755102,2.3292284499693046
'0010011',1,'0110010',0.0004444444444444444,2.268046058132572e-5,0.3673469387755102,2.3202023409473336
'1001110',1,'1100110',0.00037037037037037035,0.0002202847639513022,0.3673469387755102,2.285860527430829
'1101100',1,'1101010',0.00048148148148148144,4.7213143644377605e-5,0.3673469387755102,2.3239041480494533
'0110011',1,'1110010',0.0004166666666666667,8.17755635771097e-5,0.3673469387755102,2.315027457364639
'1000101',1,'1001100',0.00032407407407407406,1.3094570021973098e-5,0.3673469387755102,2.3085593618108464
'0001011',1,'0000000',0.0003611111111111111,4.536092116265146e-5,0.3673469387755102,2.318039609595629
'0111100',1,'1111111',0.0003055555555555555,2.268046058132572e-5,0.3673469387755102,2.317036980194875
'1010001',1,'0010011',0.0004166666666666667,6.000685831859131e-5,0.3673469387755102,2.344665573798069
'1010110',1,'0011110',0.00037037037037037035,5.2378280087892426e-5,0.3673469387755102,2.3080196348614597
'1011001',1,'1110001',0.0003611111111111111,9.88618356669566e-5,0.3673469387755102,2.3239368366625404
'0001011',1,'0000111',0.0003333333333333333,0.00012627946015727646,0.3673469387755102,2.318039609595629
'1111000',1,'1110001',0.00032407407407407406,7.290748031492416e-5,0.3673469387755102,2.3289300590212445
'0010110',1,'0001110',0.0004074074074074074,0.00011638708416644937,0.3673469387755102,2.309736082857309
'0111010',1,'0111100',0.0005277777777777777,0.00013795985579399386,0.3673469387755102,2.3027917526025266
'1001010',1,'0011010',0.0003981481481481482,0.0001902096165201309,0.3673469387755102,2.311068336113708
'0100111',1,'1000111',0.0003981481481481481,5.7077907434897944e-5,0.3673469387755102,2.3349511654019195
'0101010',1,'1101000',0.00037962962962962966,5.7077907434897944e-5,0.3673469387755102,2.336371671727413
'0010111',1,'0001111',0.0003981481481481481,4.721314364437765e-5,0.3673469387755102,2.3368177915131985
'1010100',1,'1011000',0.00037037037037037035,0.00011415581486979586,0.3673469387755102,2.3000977847558453
'1101100',1,'1011100',0.0004537037037037037,5.707790743489792e-5,0.3673469387755102,2.3239041480494533
'1011001',1,'1001001',0.0019814814814814816,0.00021073716068038977,0.3673469387755102,2.3239368366625404
'1100011',1,'0110011',0.00037962962962962966,0.00011638708416644939,0.3673469387755102,2.325287768217073
'0100110',1,'0010110',0.00048148148148148144,0.00011638708416644941,0.3673469387755102,2.3283285476802176
'0111010',1,'1110010',0.00037037037037037035,2.6189140043946196e-5,0.3673469387755102,2.3027917526025266
'1100110',1,'1001110',0.0004166666666666667,2.268046058132574e-5,0.3673469387755102,2.3225558879867063
'1000101',1,'1100100',0.00032407407407407406,8.586683792125653e-5,0.3673469387755102,2.3085593618108464
'0100011',1,'0001011',0.0003611111111111111,0.00012001371663718258,0.3673469387755102,2.335431194172138
'0101001',1,'0101010',0.00037037037037037035,4.7213143644377646e-5,0.3673469387755102,2.3247401866768955
'1101010',1,'1101001',0.0003333333333333333,6.000685831859131e-5,0.3673469387755102,2.3072234072640954
'0100101',1,'0001101',0.0004537037037037037,1.3094570021973098e-5,0.3673469387755102,2.337396390651739
'1011001',1,'1101001',0.00032407407407407406,1.3094570021973098e-5,0.3673469387755102,2.3239368366625404
'1011000',1,'0111000',0.00032407407407407406,3.4644975803462416e-5,0.3673469387755102,2.326845231265197
'1001010',1,'1001001',0.0003611111111111111,2.268046058132572e-5,0.3673469387755102,2.311068336113708
'1001101',1,'0011101',0.00038888888888888887,6.000685831859131e-5,0.3673469387755102,2.315377928587656
'0110010',1,'0100011',0.0004166666666666667,3.928371006591932e-5,0.3673469387755102,2.2890982678874896
'0110011',1,'0010111',0.00037962962962962966,7.290748031492418e-5,0.3673469387755102,2.315027457364639
'1000111',1,'1010110',0.0003611111111111111,2.268046058132572e-5,0.3673469387755102,2.319458083938058
'0111010',1,'0110110',0.0004907407407407407,2.6189140043946172e-5,0.3673469387755102,2.3027917526025266
'1100101',1,'1000111',0.00034259259259259263,5.7077907434897944e-5,0.3673469387755102,2.34134299348679
'1101000',1,'1110000',0.0004444444444444444,8.177556357710969e-5,0.3673469387755102,2.293536373596377
'0110100',1,'0010101',0.0004074074074074074,0.00012491423669659297,0.3673469387755102,2.3069842456656207
'0111001',1,'0011011',0.00048148148148148144,7.290748031492418e-5,0.3673469387755102,2.3407238945836832
'1011001',1,'1010101',0.00038888888888888887,3.928371006591932e-5,0.3673469387755102,2.3239368366625404
'1001101',1,'1011100',0.0004074074074074074,0.0001289665581220752,0.3673469387755102,2.315377928587656
'0010111',1,'0110011',0.0003333333333333333,9.072184232530289e-5,0.3673469387755102,2.3368177915131985
'0101110',1,'1111111',0.0004259259259259259,7.290748031492416e-5,0.3673469387755102,2.3158648039001677
