states,flag,init,Avg0,SD0,frust0,time
'00001111',1,'10001101',0.0006944444444444445,2.268046058132572e-5,0.42857142857142855,3.0174443742328
'01111000',1,'01011001',0.0005648148148148148,0.00011188005531106083,0.42857142857142855,2.9720047680671535
'01110001',1,'01011001',0.0006759259259259258,9.16619901538117e-5,0.42857142857142855,2.941439117424151
'10011010',1,'00111010',0.0006111111111111111,0.00019378194015237362,0.42857142857142855,2.955420789030267
'01101010',1,'11111111',0.00025925925925925926,7.965115988002433e-5,0.42857142857142855,3.0074511615425656
'10101100',1,'10100110',0.0007685185185185185,9.442628728875527e-5,0.42857142857142855,2.9215195600428348
'11100100',1,'11100010',0.0005925925925925926,5.707790743489794e-5,0.42857142857142855,2.9653850765993632
'11101000',1,'11001010',0.0006851851851851853,0.00011415581486979589,0.42857142857142855,2.903638728772093
'01100101',1,'00110101',0.0008611111111111111,0.00020786985482077453,0.42857142857142855,2.9275696507733255
'11101000',1,'11100001',0.0007314814814814815,0.00012491423669659297,0.42857142857142855,2.903638728772093
'01110100',1,'10110100',0.000925925925925926,5.7077907434897944e-5,0.42857142857142855,2.943823627415597
'10111000',1,'10101010',0.0006481481481481481,9.442628728875527e-5,0.42857142857142855,2.92104422248576
'10001110',1,'10101010',0.0005740740740740741,0.00015101394842870452,0.42857142857142855,2.9510129637534046
'11001010',1,'11001100',0.0007222222222222222,0.00014872572596489825,0.42857142857142855,2.93505893011802
'01011100',1,'01111000',0.0007500000000000001,9.072184232530288e-5,0.42857142857142855,2.885612116830466
'01100011',1,'01101010',0.0007314814814814814,0.00011638708416644941,0.42857142857142855,2.9118221794016654
'00110101',1,'01010101',0.0006574074074074074,0.0001475683097269373,0.42857142857142855,2.950470716002877
'00010111',1,'00000000',0.00018518518518518518,1.30945700219731e-5,0.42857142857142855,2.931297320059572
'10011100',1,'11001100',0.0006851851851851853,0.00019815680147252496,0.42857142857142855,2.964657658016391
'01000111',1,'01100110',0.0007037037037037038,5.7077907434897896e-5,0.42857142857142855,2.983521075255181
'00110101',1,'00110110',0.0005740740740740741,7.290748031492418e-5,0.42857142857142855,2.950470716002877
'10101001',1,'00101101',0.0006574074074074074,0.0001475683097269373,0.42857142857142855,2.972295337717734
'10110010',1,'10101010',0.000712962962962963,0.00013671132463179077,0.42857142857142855,2.911780641166614
'10010011',1,'10010101',0.0007314814814814814,0.00013671132463179077,0.42857142857142855,2.9333800585525402
'10010110',1,'00010111',0.0008333333333333334,6.0006858318591306e-5,0.42857142857142855,2.950078665398713
'11000011',1,'11010010',0.0007037037037037038,9.44262872887553e-5,0.42857142857142855,2.934013928458373
'10110010',1,'00000000',0.0002037037037037037,3.464497580346242e-5,0.42857142857142855,2.911780641166614
'10110001',1,'10110010',0.0007314814814814815,6.547285010986548e-5,0.42857142857142855,2.921541351841883
'00011110',1,'00111100',0.0007314814814814814,0.00011638708416644941,0.42857142857142855,2.9312263969509265
'01111000',1,'00111010',0.0007777777777777777,9.072184232530292e-5,0.42857142857142855,2.9720047680671535
'10000111',1,'10010101',0.000712962962962963,8.586683792125653e-5,0.42857142857142855,2.957725399682205
'10101100',1,'10100101',0.0007037037037037038,5.707790743489789e-5,0.42857142857142855,2.9215195600428348
'11001100',1,'11011000',0.0007407407407407407,0.00011188005531106085,0.42857142857142855,2.982846347547607
'11000101',1,'10010101',0.0007314814814814815,0.0001475683097269373,0.42857142857142855,2.966483974112744
'01100011',1,'01110010',0.0007499999999999999,0.00017123372230469378,0.42857142857142855,2.9118221794016654
'10010101',1,'10011001',0.0007499999999999999,0.00010393492741038725,0.42857142857142855,2.9714257557494577
'11000110',1,'00000000',0.0002777777777777778,4.536092116265144e-5,0.42857142857142855,3.0159819391103606
'00110101',1,'00011101',0.0005648148148148148,0.00015101394842870452,0.42857142857142855,2.950470716002877
'11010100',1,'00000000',0.00017592592592592595,7.965115988002433e-5,0.42857142857142855,2.905977686394752
'10001011',1,'11001010',0.000787037037037037,3.464497580346244e-5,0.42857142857142855,2.938424841461478
'00110011',1,'10100011',0.0007777777777777778,7.856742013183864e-5,0.42857142857142855,2.944327605783407
'01110010',1,'01110001',0.0007685185185185185,6.928995160692483e-5,0.42857142857142855,2.998198964205167
'00111001',1,'00011011',0.0006388888888888888,9.072184232530292e-5,0.42857142857142855,2.9563590083981417
'00011110',1,'10011010',0.0007777777777777778,3.928371006591932e-5,0.42857142857142855,2.9312263969509265
'00011101',1,'11111111',0.00024074074074074072,2.61891400439462e-5,0.42857142857142855,2.8899695717346785
'00110101',1,'10100101',0.000824074074074074,0.00021556382827449657,0.42857142857142855,2.950470716002877
'01000111',1,'00000000',0.00014814814814814815,3.4644975803462416e-5,0.42857142857142855,2.983521075255181
'00111001',1,'10110001',0.0006296296296296296,9.166199015381174e-5,0.42857142857142855,2.9563590083981417
'10011010',1,'10011001',0.0006944444444444445,6.000685831859127e-5,0.42857142857142855,2.955420789030267
'00101011',1,'10001011',0.0009074074074074074,0.0001847216420672223,0.42857142857142855,2.898679699046235
'00101110',1,'00110110',0.0007314814814814815,0.0001543827037086395,0.42857142857142855,2.9460014946687316
'00101101',1,'00001111',0.0006759259259259258,6.928995160692483e-5,0.42857142857142855,2.9853951654665747
'10000111',1,'10100110',0.0007500000000000001,0.00015876322406928006,0.42857142857142855,2.957725399682205
'00101110',1,'10101100',0.0007037037037037038,0.00010718367502583542,0.42857142857142855,2.9460014946687316
'01011001',1,'11010001',0.0007314814814814814,0.000198156801472525,0.42857142857142855,2.9424684120477544
'11011000',1,'11010100',0.0006574074074074074,6.928995160692483e-5,0.42857142857142855,2.9611018268096703
'01011100',1,'01010110',0.0008055555555555556,3.928371006591933e-5,0.42857142857142855,2.885612116830466
'11000110',1,'11100010',0.0007314814814814815,4.721314364437763e-5,0.42857142857142855,3.0159819391103606
'00111001',1,'10011001',0.0007222222222222222,9.886183566695657e-5,0.42857142857142855,2.9563590083981417
'00010111',1,'00011110',0.0006296296296296296,0.00011415581486979583,0.42857142857142855,2.931297320059572
'11010100',1,'11001100',0.0008240740740740742,0.0001022718612702524,0.42857142857142855,2.905977686394752
'00101101',1,'10100101',0.0006851851851851853,7.290748031492414e-5,0.42857142857142855,2.9853951654665747
'11010001',1,'11110000',0.0006944444444444445,0.00012627946015727646,0.42857142857142855,2.915854523747621
'01001101',1,'01001110',0.0007592592592592593,5.7077907434897944e-5,0.42857142857142855,2.9140314140139902
'00111100',1,'10111000',0.0006388888888888889,3.9283710065919274e-5,0.42857142857142855,2.9325120006387038
'10100110',1,'11111111',0.00012037037037037036,3.4644975803462416e-5,0.42857142857142855,2.9555352971997926
'01110100',1,'01100101',0.0006388888888888889,0.00010393492741038725,0.42857142857142855,2.943823627415597
'10011001',1,'10101001',0.0006574074074074074,0.000171733675842513,0.42857142857142855,2.998215788944822
'11010100',1,'11011000',0.0007500000000000001,0.00015876322406928008,0.42857142857142855,2.905977686394752
'00111100',1,'00110101',0.0007222222222222223,8.17755635771097e-5,0.42857142857142855,2.9325120006387038
'10101001',1,'10101010',0.0007314814814814814,1.3094570021973125e-5,0.42857142857142855,2.972295337717734
'00111001',1,'01111000',0.0006851851851851853,1.3094570021973125e-5,0.42857142857142855,2.9563590083981417
'00100111',1,'00110110',0.0005648148148148149,2.618914004394625e-5,0.42857142857142855,2.9108540513876506
'10001110',1,'10101100',0.0008518518518518519,0.00017616942213370787,0.42857142857142855,2.9510129637534046
'00101011',1,'00001111',0.0007407407407407407,9.16619901538117e-5,0.42857142857142855,2.898679699046235
'01110100',1,'01101100',0.0007314814814814815,9.442628728875525e-5,0.42857142857142855,2.943823627415597
'01000111',1,'01010110',0.0006481481481481481,6.547285010986552e-5,0.42857142857142855,2.983521075255181
'00011011',1,'00111010',0.000712962962962963,0.00011188005531106085,0.42857142857142855,2.9485753590793498
'10111000',1,'00000000',0.0002037037037037037,3.464497580346242e-5,0.42857142857142855,2.92104422248576
'11010010',1,'01010110',0.0007685185185185185,0.00011638708416644941,0.42857142857142855,2.9415602754816788
'11101000',1,'11001100',0.0007777777777777777,0.00015876322406928003,0.42857142857142855,2.903638728772093
'00001111',1,'00101101',0.0007037037037037038,1.3094570021973074e-5,0.42857142857142855,3.0174443742328
'10100011',1,'10101001',0.0006759259259259258,3.464497580346239e-5,0.42857142857142855,2.92598513897469
'01101100',1,'00101101',0.0006203703703703704,7.965115988002433e-5,0.42857142857142855,2.898051926054975
'10010101',1,'10010110',0.0006018518518518518,5.2378280087892447e-5,0.42857142857142855,2.9714257557494577
'01010110',1,'11010010',0.0006481481481481482,7.965115988002433e-5,0.42857142857142855,2.934261913644272
'11011000',1,'01011100',0.000712962962962963,0.00010718367502583542,0.42857142857142855,2.9611018268096703
'11001100',1,'10101100',0.0007685185185185185,0.00011415581486979583,0.42857142857142855,2.982846347547607
'10101001',1,'10011001',0.0006944444444444446,7.856742013183859e-5,0.42857142857142855,2.972295337717734
'01001011',1,'01010011',0.0006574074074074074,0.000124914236696593,0.42857142857142855,2.8682669157934435
'11010001',1,'10010101',0.0006203703703703704,3.4644975803462395e-5,0.42857142857142855,2.915854523747621
'11000011',1,'01010011',0.0006944444444444445,6.804138174397716e-5,0.42857142857142855,2.934013928458373
'01101001',1,'01111000',0.0006944444444444445,6.0006858318591265e-5,0.42857142857142855,2.973669853849025
'10011100',1,'10001110',0.0005925925925925926,0.00010227186127025238,0.42857142857142855,2.964657658016391
'00101101',1,'10101100',0.0007685185185185185,5.237828008789239e-5,0.42857142857142855,2.9853951654665747
'10011100',1,'00011101',0.0007222222222222222,6.0006858318591265e-5,0.42857142857142855,2.964657658016391
'11001100',1,'11010100',0.0007222222222222222,0.00015876322406928008,0.42857142857142855,2.982846347547607
'00110101',1,'00111001',0.000787037037037037,0.00011188005531106086,0.42857142857142855,2.950470716002877
'00110101',1,'10010101',0.0007037037037037038,3.4644975803462436e-5,0.42857142857142855,2.950470716002877
'10011100',1,'10010101',0.0007962962962962962,6.928995160692487e-5,0.42857142857142855,2.964657658016391
'11010010',1,'11010100',0.0008425925925925927,1.3094570021973074e-5,0.42857142857142855,2.9415602754816788
'11000101',1,'11000011',0.0006296296296296296,9.442628728875527e-5,0.42857142857142855,2.966483974112744
'10011001',1,'10010101',0.0006296296296296296,0.00011188005531106085,0.42857142857142855,2.998215788944822
'01100011',1,'00101011',0.0006296296296296296,4.721314364437763e-5,0.42857142857142855,2.9118221794016654
'01110001',1,'01100101',0.0005092592592592593,7.290748031492416e-5,0.42857142857142855,2.941439117424151
'00110110',1,'00110110',0.0026759259259259258,0.00026867811349160956,0.42857142857142855,2.983599267896856
'01001101',1,'01101100',0.0008055555555555556,0.0001379598557939939,0.42857142857142855,2.9140314140139902
'01011100',1,'10011100',0.0008425925925925927,0.00011188005531106086,0.42857142857142855,2.885612116830466
'00011101',1,'00010111',0.0006296296296296297,4.721314364437763e-5,0.42857142857142855,2.8899695717346785
'11000011',1,'10000111',0.0007499999999999999,7.85674201318386e-5,0.42857142857142855,2.934013928458373
'11110000',1,'11011000',0.0007314814814814814,0.00013671132463179077,0.42857142857142855,2.900110343387827
'10011100',1,'11010100',0.0006203703703703704,6.928995160692487e-5,0.42857142857142855,2.964657658016391
'00110011',1,'00110101',0.000611111111111111,9.88618356669566e-5,0.42857142857142855,2.944327605783407
'11010001',1,'01110001',0.0007777777777777777,7.856742013183864e-5,0.42857142857142855,2.915854523747621
'00101110',1,'00111010',0.0006481481481481481,0.00012896655812207517,0.42857142857142855,2.9460014946687316
'01100101',1,'01110001',0.0007407407407407407,0.00010227186127025242,0.42857142857142855,2.9275696507733255
'10010011',1,'00011011',0.0007407407407407407,0.00011415581486979589,0.42857142857142855,2.9333800585525402
'11100100',1,'10100101',0.0006388888888888889,0.0001379598557939939,0.42857142857142855,2.9653850765993632
'10001110',1,'10001110',0.0026666666666666666,0.0002400274332743652,0.42857142857142855,2.9510129637534046
'10100101',1,'00101101',0.0007407407407407407,0.00010718367502583542,0.42857142857142855,2.952941860639623
'10010011',1,'10000111',0.0008611111111111111,3.928371006591933e-5,0.42857142857142855,2.9333800585525402
'11001001',1,'01001101',0.0006851851851851853,7.965115988002429e-5,0.42857142857142855,2.9683585758007376
'11011000',1,'10011100',0.0007222222222222222,0.0001134023029066286,0.42857142857142855,2.9611018268096703
'01011100',1,'00011101',0.0006666666666666666,6.00068583185913e-5,0.42857142857142855,2.885612116830466
'00011011',1,'01001011',0.0006574074074074074,0.00013671132463179077,0.42857142857142855,2.9485753590793498
'00110101',1,'01100101',0.0005925925925925926,0.00015101394842870455,0.42857142857142855,2.950470716002877
'11000011',1,'01000111',0.0007222222222222222,0.0002301815350862232,0.42857142857142855,2.934013928458373
'10100101',1,'10101001',0.0005925925925925926,0.0001047565601757848,0.42857142857142855,2.952941860639623
'01001110',1,'11000110',0.0006203703703703703,7.965115988002433e-5,0.42857142857142855,2.9506523387093373
'00101011',1,'11111111',7.407407407407407e-5,3.464497580346242e-5,0.42857142857142855,2.898679699046235
'01000111',1,'11000110',0.0007685185185185185,0.0001047565601757848,0.42857142857142855,2.983521075255181
'11001001',1,'10001011',0.0006018518518518519,0.00015930231976004865,0.42857142857142855,2.9683585758007376
'00101101',1,'01100101',0.0007592592592592593,0.00014581496062984837,0.42857142857142855,2.9853951654665747
'11110000',1,'01110010',0.0007222222222222222,6.00068583185913e-5,0.42857142857142855,2.900110343387827
'00111001',1,'10111000',0.0007685185185185185,5.707790743489794e-5,0.42857142857142855,2.9563590083981417
'11100001',1,'11101000',0.0007314814814814815,4.721314364437763e-5,0.42857142857142855,2.9526676046494735
'01011001',1,'11111111',0.00012962962962962963,1.3094570021973098e-5,0.42857142857142855,2.9424684120477544
'10001101',1,'10000111',0.0006018518518518518,0.00010475656017578485,0.42857142857142855,2.9428883817924394
'10100011',1,'00110011',0.0008425925925925927,0.00015930231976004865,0.42857142857142855,2.92598513897469
'00101110',1,'00101101',0.0006388888888888889,9.886183566695655e-5,0.42857142857142855,2.9460014946687316
'11001010',1,'11010010',0.0006759259259259258,0.00015101394842870455,0.42857142857142855,2.93505893011802
'01011001',1,'01001101',0.0006296296296296296,8.586683792125652e-5,0.42857142857142855,2.9424684120477544
'10111000',1,'10011001',0.0009166666666666666,0.00017123372230469378,0.42857142857142855,2.92104422248576
'10010110',1,'11010010',0.0006481481481481481,0.00012491423669659297,0.42857142857142855,2.950078665398713
'01001101',1,'00011101',0.0008703703703703703,7.290748031492416e-5,0.42857142857142855,2.9140314140139902
'11000101',1,'01000111',0.0005833333333333333,3.928371006591932e-5,0.42857142857142855,2.966483974112744
'01000111',1,'11000101',0.0006944444444444445,8.17755635771097e-5,0.42857142857142855,2.983521075255181
'01011100',1,'00011110',0.0006018518518518518,7.290748031492417e-5,0.42857142857142855,2.885612116830466
'11010001',1,'11011000',0.0006759259259259258,7.965115988002429e-5,0.42857142857142855,2.915854523747621
'00100111',1,'00010111',0.0006111111111111111,2.268046058132572e-5,0.42857142857142855,2.9108540513876506
'00110101',1,'00110011',0.0007407407407407407,0.00012491423669659297,0.42857142857142855,2.950470716002877
'11010001',1,'10011001',0.0006574074074074074,8.586683792125648e-5,0.42857142857142855,2.915854523747621
'01011010',1,'01010011',0.0007777777777777777,8.17755635771097e-5,0.42857142857142855,2.9225454948286456
'10011010',1,'10110010',0.0007222222222222222,0.00015876322406928006,0.42857142857142855,2.955420789030267
'11010100',1,'01110100',0.0007685185185185185,6.547285010986552e-5,0.42857142857142855,2.905977686394752
'00001111',1,'00011101',0.0006203703703703704,0.00017022941028565036,0.42857142857142855,3.0174443742328
'10111000',1,'10110001',0.000824074074074074,4.721314364437767e-5,0.42857142857142855,2.92104422248576
'11010100',1,'10011100',0.0006018518518518518,6.928995160692487e-5,0.42857142857142855,2.905977686394752
'01011010',1,'01010110',0.0007500000000000001,0.00013608276348795433,0.42857142857142855,2.9225454948286456
'01011001',1,'00111001',0.0007314814814814815,0.000130945700219731,0.42857142857142855,2.9424684120477544
'10100110',1,'10100101',0.0005740740740740741,6.547285010986552e-5,0.42857142857142855,2.9555352971997926
'11000011',1,'10100011',0.0007407407407407407,0.00022028476395130218,0.42857142857142855,2.934013928458373
'00011110',1,'00000000',0.00012962962962962963,5.707790743489793e-5,0.42857142857142855,2.9312263969509265
'11000110',1,'01010110',0.0008055555555555556,2.2680460581325764e-5,0.42857142857142855,3.0159819391103606
'00111100',1,'10110100',0.0007314814814814815,7.965115988002434e-5,0.42857142857142855,2.9325120006387038
'01011100',1,'11010100',0.0006111111111111111,0.00020158834312108558,0.42857142857142855,2.885612116830466
'10100110',1,'11000110',0.0008055555555555556,6.80413817439772e-5,0.42857142857142855,2.9555352971997926
'00010111',1,'00110011',0.0007314814814814814,0.00022718229900713514,0.42857142857142855,2.931297320059572
'10101010',1,'11100010',0.0006481481481481481,9.166199015381174e-5,0.42857142857142855,2.896672284888222
'01110100',1,'11100100',0.0005648148148148148,0.00011638708416644937,0.42857142857142855,2.943823627415597
'10110100',1,'10110100',0.0030833333333333333,6.804138174397711e-5,0.42857142857142855,2.9567973265939558
'00110011',1,'00111001',0.0006481481481481481,0.00011188005531106085,0.42857142857142855,2.944327605783407
'10111000',1,'10110010',0.0007222222222222222,9.886183566695655e-5,0.42857142857142855,2.92104422248576
'11100100',1,'01100101',0.0006296296296296296,0.00010227186127025242,0.42857142857142855,2.9653850765993632
'11100100',1,'10101100',0.0005555555555555556,0.00011340230290662862,0.42857142857142855,2.9653850765993632
'11011000',1,'10011010',0.0006666666666666666,3.9283710065919274e-5,0.42857142857142855,2.9611018268096703
'01111000',1,'01110010',0.0006388888888888889,2.268046058132572e-5,0.42857142857142855,2.9720047680671535
'01101010',1,'01101001',0.0007777777777777778,9.886183566695657e-5,0.42857142857142855,3.0074511615425656
'01010101',1,'00110101',0.0007314814814814815,7.29074803149242e-5,0.42857142857142855,2.95553456839818
'00111100',1,'00101101',0.0008425925925925926,0.00014581496062984832,0.42857142857142855,2.9325120006387038
'01100110',1,'00100111',0.0005555555555555556,3.928371006591933e-5,0.42857142857142855,2.954276501997006
'10001101',1,'00011101',0.0007407407407407407,3.4644975803462395e-5,0.42857142857142855,2.9428883817924394
'10101001',1,'00111001',0.0006296296296296296,8.586683792125652e-5,0.42857142857142855,2.972295337717734
'11000101',1,'11000110',0.0008055555555555556,9.886183566695661e-5,0.42857142857142855,2.966483974112744
'10010110',1,'10100110',0.0005925925925925926,4.721314364437767e-5,0.42857142857142855,2.950078665398713
'01100011',1,'10100011',0.0007499999999999999,0.00014872572596489825,0.42857142857142855,2.9118221794016654
'00001111',1,'00001111',0.0028055555555555555,0.0001200137166371826,0.42857142857142855,3.0174443742328
'00111001',1,'00111100',0.0007037037037037038,0.00010227186127025242,0.42857142857142855,2.9563590083981417
'10001101',1,'10100101',0.0007037037037037037,0.00016090877034243304,0.42857142857142855,2.9428883817924394
'11101000',1,'10111000',0.0006759259259259258,5.7077907434897944e-5,0.42857142857142855,2.903638728772093
'10110100',1,'10100101',0.0007222222222222222,0.0001635511271542194,0.42857142857142855,2.9567973265939558
'11001001',1,'10101001',0.0005740740740740742,0.00013289537124451227,0.42857142857142855,2.9683585758007376
'01110010',1,'01101010',0.0006574074074074074,0.00011188005531106085,0.42857142857142855,2.998198964205167
'01110100',1,'01011100',0.0007314814814814815,0.0001543827037086395,0.42857142857142855,2.943823627415597
'01101010',1,'11100010',0.0008055555555555556,0.0001571348402636772,0.42857142857142855,3.0074511615425656
'10100101',1,'00110101',0.0007685185185185185,6.928995160692483e-5,0.42857142857142855,2.952941860639623
'10001011',1,'00000000',0.00022222222222222226,2.710505431213761e-20,0.42857142857142855,2.938424841461478
'00010111',1,'00100111',0.0007407407407407407,0.00010475656017578485,0.42857142857142855,2.931297320059572
'10000111',1,'11000110',0.0007685185185185185,9.166199015381174e-5,0.42857142857142855,2.957725399682205
'11001010',1,'11001001',0.0005925925925925926,4.721314364437767e-5,0.42857142857142855,2.93505893011802
'01110001',1,'01010011',0.0006388888888888889,0.00012627946015727643,0.42857142857142855,2.941439117424151
'00011110',1,'00110110',0.0008148148148148148,4.721314364437763e-5,0.42857142857142855,2.9312263969509265
'10110010',1,'11110000',0.0005740740740740741,6.547285010986552e-5,0.42857142857142855,2.911780641166614
'01101100',1,'01011100',0.0007037037037037038,6.547285010986552e-5,0.42857142857142855,2.898051926054975
'11011000',1,'01011001',0.0005833333333333334,6.0006858318591306e-5,0.42857142857142855,2.9611018268096703
'01110100',1,'01010110',0.0008055555555555556,9.072184232530288e-5,0.42857142857142855,2.943823627415597
'11000011',1,'11100010',0.0007685185185185185,7.965115988002433e-5,0.42857142857142855,2.934013928458373
'10000111',1,'00000000',0.0002314814814814815,7.290748031492417e-5,0.42857142857142855,2.957725399682205
'01010110',1,'01010101',0.000712962962962963,0.00012896655812207517,0.42857142857142855,2.934261913644272
'10110100',1,'10010110',0.0007222222222222222,0.00010393492741038725,0.42857142857142855,2.9567973265939558
'10111000',1,'10011010',0.0006296296296296296,0.00021556382827449662,0.42857142857142855,2.92104422248576
'00010111',1,'00010111',0.002731481481481482,0.00012896655812207514,0.42857142857142855,2.931297320059572
'00111100',1,'00011101',0.0006388888888888889,0.00017123372230469378,0.42857142857142855,2.9325120006387038
'10110001',1,'10101001',0.000824074074074074,4.721314364437767e-5,0.42857142857142855,2.921541351841883
'00110011',1,'00110110',0.0006851851851851853,0.0001385799032138497,0.42857142857142855,2.944327605783407
'10101100',1,'10101010',0.000787037037037037,5.7077907434897944e-5,0.42857142857142855,2.9215195600428348
'01011001',1,'01010011',0.0006666666666666666,0.0,0.42857142857142855,2.9424684120477544
'10001110',1,'00011110',0.0007962962962962964,0.00016718027856729435,0.42857142857142855,2.9510129637534046
'01010011',1,'01100011',0.000787037037037037,9.166199015381173e-5,0.42857142857142855,2.8998217799684354
'11001010',1,'10101010',0.0006018518518518519,0.00011415581486979586,0.42857142857142855,2.93505893011802
'10100101',1,'10101100',0.0005740740740740741,9.442628728875527e-5,0.42857142857142855,2.952941860639623
'01110010',1,'11010010',0.0005833333333333334,6.804138174397716e-5,0.42857142857142855,2.998198964205167
'01010101',1,'01100101',0.000787037037037037,6.928995160692483e-5,0.42857142857142855,2.95553456839818
'10001110',1,'10010110',0.0008148148148148148,3.4644975803462436e-5,0.42857142857142855,2.9510129637534046
'11100001',1,'11000011',0.0007592592592592593,0.00010227186127025242,0.42857142857142855,2.9526676046494735
'11100010',1,'01100110',0.0006666666666666666,6.804138174397716e-5,0.42857142857142855,2.9560293638931836
'10011001',1,'00111001',0.0006851851851851853,0.00010718367502583542,0.42857142857142855,2.998215788944822
'10101001',1,'10110001',0.0006851851851851853,0.00016090877034243302,0.42857142857142855,2.972295337717734
'01101100',1,'01111000',0.0006574074074074074,0.00011188005531106085,0.42857142857142855,2.898051926054975
'01011001',1,'11001001',0.0006296296296296296,0.0001440402702417042,0.42857142857142855,2.9424684120477544
'00110101',1,'00000000',0.00019444444444444443,4.5360921162651446e-5,0.42857142857142855,2.950470716002877
'10001011',1,'00011011',0.0007685185185185185,0.00015101394842870455,0.42857142857142855,2.938424841461478
'11100001',1,'11100100',0.0006481481481481481,5.707790743489789e-5,0.42857142857142855,2.9526676046494735
'00111001',1,'01011001',0.0006388888888888889,2.268046058132572e-5,0.42857142857142855,2.9563590083981417
'10110100',1,'10110010',0.0007222222222222222,0.0001635511271542194,0.42857142857142855,2.9567973265939558
'11001100',1,'10001101',0.0005555555555555556,4.536092116265144e-5,0.42857142857142855,2.982846347547607
'10000111',1,'10100011',0.0007314814814814815,0.000124914236696593,0.42857142857142855,2.957725399682205
'01010011',1,'01010101',0.0006296296296296296,0.0001071836750258354,0.42857142857142855,2.8998217799684354
'10001110',1,'10001011',0.0007870370370370372,0.00010718367502583542,0.42857142857142855,2.9510129637534046
'11001100',1,'11101000',0.0008796296296296296,7.965115988002434e-5,0.42857142857142855,2.982846347547607
'01110001',1,'11111111',0.00018518518518518518,2.6189140043946213e-5,0.42857142857142855,2.941439117424151
'10101001',1,'00101011',0.0007962962962962964,0.00011638708416644937,0.42857142857142855,2.972295337717734
'01110010',1,'01111000',0.0007222222222222222,9.886183566695657e-5,0.42857142857142855,2.998198964205167
'01011100',1,'01110100',0.000712962962962963,5.23782800878924e-5,0.42857142857142855,2.885612116830466
'11010100',1,'01010101',0.0006759259259259258,0.00012896655812207517,0.42857142857142855,2.905977686394752
'10110010',1,'00110110',0.0008425925925925927,3.4644975803462436e-5,0.42857142857142855,2.911780641166614
'00001111',1,'01001101',0.0006388888888888889,3.9283710065919274e-5,0.42857142857142855,3.0174443742328
'00011110',1,'00010111',0.0007314814814814814,1.3094570021973125e-5,0.42857142857142855,2.9312263969509265
'11000101',1,'10000111',0.0007592592592592593,3.4644975803462436e-5,0.42857142857142855,2.966483974112744
'00110011',1,'00101011',0.0008333333333333334,0.00012627946015727646,0.42857142857142855,2.944327605783407
'00111001',1,'00101101',0.0007314814814814815,0.0001475683097269373,0.42857142857142855,2.9563590083981417
'00001111',1,'01001011',0.0006574074074074073,0.00016407449209879032,0.42857142857142855,3.0174443742328
'01101010',1,'10101010',0.0005462962962962964,3.4644975803462436e-5,0.42857142857142855,3.0074511615425656
'00011011',1,'00111001',0.0005925925925925926,6.547285010986552e-5,0.42857142857142855,2.9485753590793498
'01110001',1,'00110101',0.0007222222222222222,4.536092116265144e-5,0.42857142857142855,2.941439117424151
'00001111',1,'00101110',0.0005,0.00014872572596489825,0.42857142857142855,3.0174443742328
'01010011',1,'10010011',0.0008148148148148148,1.3094570021973125e-5,0.42857142857142855,2.8998217799684354
'01101100',1,'00111100',0.0008055555555555556,4.536092116265144e-5,0.42857142857142855,2.898051926054975
'01110010',1,'00110110',0.0005833333333333333,0.0001134023029066286,0.42857142857142855,2.998198964205167
'10000111',1,'01000111',0.0006851851851851853,7.965115988002429e-5,0.42857142857142855,2.957725399682205
'00011011',1,'00101011',0.0007777777777777778,7.856742013183864e-5,0.42857142857142855,2.9485753590793498
'00101101',1,'00100111',0.0006574074074074074,7.965115988002433e-5,0.42857142857142855,2.9853951654665747
'00011011',1,'00011110',0.0005833333333333333,0.0001416394309331329,0.42857142857142855,2.9485753590793498
'11101000',1,'01101001',0.0006944444444444445,9.886183566695657e-5,0.42857142857142855,2.903638728772093
'11000110',1,'10010110',0.0007037037037037037,6.928995160692483e-5,0.42857142857142855,3.0159819391103606
'00011101',1,'00001111',0.0007314814814814815,0.00010718367502583542,0.42857142857142855,2.8899695717346785
'10110100',1,'00110101',0.0006388888888888889,0.00013608276348795433,0.42857142857142855,2.9567973265939558
'10010101',1,'11010001',0.000712962962962963,0.00017022941028565033,0.42857142857142855,2.9714257557494577
'10010011',1,'11000011',0.0007592592592592593,7.965115988002433e-5,0.42857142857142855,2.9333800585525402
'01011100',1,'01101100',0.0007222222222222222,8.17755635771097e-5,0.42857142857142855,2.885612116830466
'10101010',1,'00101011',0.0006018518518518518,3.4644975803462436e-5,0.42857142857142855,2.896672284888222
'01000111',1,'01001110',0.0005925925925925926,1.3094570021973074e-5,0.42857142857142855,2.983521075255181
'11100100',1,'01101100',0.0007500000000000001,0.0001800205749557739,0.42857142857142855,2.9653850765993632
'10001110',1,'11001010',0.0006111111111111111,0.0001416394309331329,0.42857142857142855,2.9510129637534046
'10110010',1,'10100110',0.0006759259259259258,2.6189140043946196e-5,0.42857142857142855,2.911780641166614
'10011100',1,'10001101',0.000787037037037037,0.00015101394842870458,0.42857142857142855,2.964657658016391
'11000011',1,'11100001',0.0006296296296296296,1.3094570021973125e-5,0.42857142857142855,2.934013928458373
'11000110',1,'01100110',0.0006296296296296297,0.00017022941028565036,0.42857142857142855,3.0159819391103606
'01100011',1,'00100111',0.0006759259259259258,1.3094570021973125e-5,0.42857142857142855,2.9118221794016654
