states,flag,init,Avg0,SD0,frust0,time
'11010011',1,'11110010',0.00010869565217391303,3.1999133573651614e-5,0.40625,2.2403347780299736
'11000101',1,'01000101',0.000536231884057971,1.0247924365022453e-5,0.375,2.0
'11000001',1,'11001001',0.0006666666666666666,8.052938685106109e-5,0.40625,2.2276339632181883
'01110001',1,'01100001',0.0006449275362318841,1.8474708382582556e-5,0.375,2.0
'00101010',1,'00111010',0.0007644927536231885,2.5619810912556108e-5,0.40625,2.245656523281377
'00011100',1,'10011100',0.0006485507246376813,3.360006701266561e-5,0.40625,2.224169351590636
'10100111',1,'10100111',0.00031884057971014494,3.694941676516513e-5,0.40625,2.230714711968265
'11100000',1,'11100001',0.0006594202898550725,8.198339492017942e-5,0.40625,2.215382316971225
'10000011',1,'11000001',0.00016304347826086955,3.07437730950673e-5,0.40625,2.2300714588644817
'10000110',1,'01000110',0.00014492753623188405,2.711345932444885e-5,0.40625,2.231415203657763
'00011001',1,'00011011',0.0006231884057971014,3.1167845170444306e-5,0.40625,2.2480504381148467
'01100100',1,'01110100',0.0007427536231884058,5.123962182511211e-5,0.40625,2.22977475126233
'01101011',1,'00101011',0.0006920289855072464,7.118435762459605e-5,0.40625,2.2292317946991353
'11010010',1,'11000010',0.0006630434782608696,9.350353551133288e-5,0.375,2.0
'11000001',1,'11000001',0.0003333333333333333,3.58677352775785e-5,0.40625,2.2276339632181883
'10101110',1,'01101110',0.00013768115942028986,5.200253657393959e-5,0.40625,2.2084603500772446
'10100001',1,'10010001',0.00013405797101449275,3.360006701266559e-5,0.40625,2.2033178867193866
'00011111',1,'01010111',9.057971014492754e-5,1.847470838258256e-5,0.40625,2.2372324124901444
'01001110',1,'01001100',0.0007173913043478261,6.212473985319656e-5,0.375,2.0
'00111100',1,'00101100',0.0006630434782608696,5.819702320365582e-5,0.375,2.0
'11010101',1,'11010011',0.00013768115942028983,1.3556729662224417e-5,0.40625,2.2243479312116543
'11000101',1,'11001101',0.0006050724637681159,3.5867735277578536e-5,0.375,2.0
'01100111',1,'01100011',0.0007101449275362317,9.775896784950755e-5,0.40625,2.2368662634040875
'10010110',1,'10110110',0.0007173913043478261,3.868506613054821e-5,0.375,2.0
'01100101',1,'01100001',0.0006014492753623189,8.977907024176712e-5,0.375,2.0
'00001110',1,'00001110',0.00035869565217391304,3.199913357365161e-5,0.40625,2.2474648525110186
'10110011',1,'10110010',0.0006521739130434783,5.32497770170256e-5,0.40625,2.2217754766081903
'01110110',1,'11111111',8.695652173913043e-5,3.074377309506728e-5,0.40625,2.263481154200585
'01011010',1,'01011110',0.0007355072463768116,0.00011918032031448206,0.375,2.0
'01000110',1,'01100010',0.00013043478260869564,8.874962836170929e-6,0.40625,2.2733789741224943
'01000011',1,'01000011',0.00031884057971014494,1.8474708382582556e-5,0.40625,2.220461664944663
'10110100',1,'10111100',0.0007427536231884059,1.8474708382582556e-5,0.375,2.0
'11001110',1,'11011010',0.00012318840579710145,1.0247924365022421e-5,0.40625,2.2495234126946992
'10010011',1,'10110011',0.0006666666666666666,5.9092414602536537e-5,0.375,2.0
'10010101',1,'11010101',0.0006847826086956521,4.6115659642600906e-5,0.375,2.0
'11000011',1,'01000011',0.0006630434782608696,2.3480944559448793e-5,0.375,2.0
'01101100',1,'01100100',0.0006702898550724638,2.5619810912556054e-5,0.375,2.0
'00100011',1,'00100111',0.0005652173913043478,3.074377309506731e-5,0.40625,2.224936585254103
'01100111',1,'01001111',0.00013768115942028986,1.847470838258256e-5,0.40625,2.2368662634040875
'11001101',1,'10001101',0.0006340579710144927,0.00010588144345074246,0.40625,2.2300837167689163
'11010010',1,'11110010',0.0006195652173913044,4.696188911889752e-5,0.375,2.0
'00111010',1,'10111010',0.0006594202898550725,6.296430143834334e-5,0.375,2.0
'10001010',1,'10000110',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.231251738595514
'00010011',1,'00011011',0.0006594202898550725,8.889742135061809e-5,0.40625,2.252822158539486
'01100100',1,'01100100',0.0003079710144927536,1.3556729662224439e-5,0.40625,2.22977475126233
'10011110',1,'00011110',0.0006304347826086957,6.399826714730327e-5,0.40625,2.248734434870496
'00010101',1,'00011001',0.00011231884057971014,4.554277206513238e-5,0.40625,2.2142181252113917
'01101001',1,'00101001',0.0007065217391304347,0.00011120296560306379,0.375,2.0
'10100101',1,'10101101',0.0007500000000000001,8.874962836170912e-6,0.375,2.0
'10101010',1,'10101110',0.0007028985507246377,7.954528405833386e-5,0.375,2.0
'01011100',1,'01001100',0.0006485507246376813,4.001942397531619e-5,0.375,2.0
'01000011',1,'01010011',0.0007898550724637681,9.775896784950752e-5,0.40625,2.220461664944663
'01010010',1,'01010001',0.00010144927536231885,1.3556729662224423e-5,0.40625,2.2298047518231003
'01110001',1,'00110001',0.0007246376811594203,8.246236722276118e-5,0.375,2.0
'10110000',1,'00111000',0.00011231884057971014,2.5619810912556067e-5,0.40625,2.2344428631092756
'00110100',1,'10110100',0.0006268115942028985,0.0001346929731553703,0.40625,2.243940584021921
'11001110',1,'11001010',0.0007246376811594203,1.8474708382582556e-5,0.40625,2.2495234126946992
'01010011',1,'01010001',0.0007210144927536232,5.0465174917333736e-5,0.375,2.0
'11011010',1,'11111000',0.00013043478260869567,4.067018898667328e-5,0.40625,2.239482577014391
'11001000',1,'11001010',0.0006920289855072465,4.5542772065132386e-5,0.40625,2.2369040556769346
'01011001',1,'01011101',0.0007934782608695652,3.868506613054821e-5,0.375,2.0
'11010100',1,'11000100',0.0006123188405797102,6.0410623190337224e-5,0.375,2.0
'00110100',1,'00111100',0.0006231884057971014,1.8474708382582556e-5,0.40625,2.243940584021921
'11110100',1,'01110100',0.0007898550724637681,8.246236722276116e-5,0.40625,2.2198112781615422
'10011010',1,'10010010',0.0006739130434782609,4.067018898667326e-5,0.375,2.0
'01101100',1,'01101110',0.0006666666666666666,0.00012114676447319197,0.375,2.0
'10101101',1,'10111001',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.21099246240391
'11010110',1,'11010110',0.0003514492753623188,4.194143805358778e-5,0.40625,2.1990534220604414
'10010010',1,'10010010',0.0002898550724637681,1.3556729662224415e-5,0.40625,2.238468519290261
'10110011',1,'00110111',0.00014855072463768116,2.7113459324448857e-5,0.40625,2.2217754766081903
'00000111',1,'10000111',0.0006268115942028985,7.442984994265993e-5,0.40625,2.257176069438802
'00111100',1,'00111101',0.0007282608695652174,6.212473985319652e-5,0.375,2.0
'01100110',1,'01110110',0.0007065217391304347,5.3984291397649795e-5,0.375,2.0
'10011000',1,'00011100',0.00012681159420289856,4.194143805358778e-5,0.40625,2.215551403558998
'01100011',1,'01100010',0.0006485507246376813,9.40634419257041e-5,0.375,2.0
'01010100',1,'01110100',0.0006195652173913044,5.542412514774765e-5,0.40625,2.2276111273626245
'01100111',1,'01000111',0.0006594202898550725,3.1167845170444306e-5,0.40625,2.2368662634040875
'11001001',1,'10001001',0.0006847826086956521,7.685943273766821e-5,0.375,2.0
'01010101',1,'11010101',0.0005797101449275362,7.228238167847826e-5,0.375,2.0
'00100011',1,'10100001',9.420289855072463e-5,1.355672966222443e-5,0.40625,2.224936585254103
'00110111',1,'00110111',0.0003152173913043478,4.437481418085469e-5,0.40625,2.2275184476845493
'00010101',1,'01010101',0.0006231884057971014,9.975289781113188e-5,0.40625,2.2142181252113917
'01011101',1,'01101101',9.782608695652174e-5,2.66248885085128e-5,0.40625,2.2416716848167835
'10110100',1,'11110100',0.0006449275362318841,5.909241460253656e-5,0.375,2.0
'01010011',1,'01011011',0.0007717391304347827,4.0670188986673264e-5,0.375,2.0
'11100011',1,'01101011',8.333333333333333e-5,5.12396218251122e-6,0.40625,2.243226997051791
'11000001',1,'11000100',0.00013043478260869564,1.7749925672341864e-5,0.40625,2.2276339632181883
'00110100',1,'00110100',0.0003514492753623189,2.233483334409048e-5,0.40625,2.243940584021921
'11000001',1,'10010001',0.00014130434782608694,8.874962836170934e-6,0.40625,2.2276339632181883
'10100010',1,'11000010',0.00013405797101449275,2.2334833344090498e-5,0.40625,2.2404537571459793
'11000101',1,'11010101',0.0007028985507246376,1.8474708382582542e-5,0.375,2.0
'00101100',1,'00111100',0.0007500000000000001,7.264470165131672e-5,0.40625,2.2219599842903386
'10011110',1,'10111010',0.00010144927536231885,5.123962182511214e-6,0.40625,2.248734434870496
'11010011',1,'11010011',0.0003115942028985507,3.694941676516513e-5,0.40625,2.2403347780299736
'10010010',1,'10010110',0.0006340579710144927,6.661150837264578e-5,0.40625,2.238468519290261
'01001010',1,'00101010',0.00015579710144927536,5.200253657393958e-5,0.40625,2.2529863980354983
'01111010',1,'00111010',0.0006413043478260869,2.348094455944881e-5,0.40625,2.2640314514485107
'10100111',1,'10100011',0.0007536231884057972,6.661150837264578e-5,0.40625,2.230714711968265
'00011101',1,'00001101',0.0007028985507246377,6.778364831112214e-5,0.375,2.0
'00111101',1,'00111011',0.00012681159420289856,1.8474708382582546e-5,0.40625,2.205498005596237
'00111000',1,'00011001',9.057971014492754e-5,2.711345932444885e-5,0.40625,2.246547296381094
'00101100',1,'00101110',0.0007173913043478261,8.74082469696726e-5,0.40625,2.2219599842903386
'10011000',1,'10011000',0.00034057971014492754,4.001942397531617e-5,0.40625,2.215551403558998
'00011001',1,'10011001',0.0006811594202898551,7.228238167847829e-5,0.40625,2.2480504381148467
'00001111',1,'00000111',0.00063768115942029,8.003884795063234e-5,0.375,2.0
'11110010',1,'11100010',0.0006956521739130434,7.264470165131674e-5,0.40625,2.2551900202194894
'00000111',1,'01000111',0.0007355072463768117,5.200253657393958e-5,0.40625,2.257176069438802
'10011011',1,'10011001',0.0006847826086956521,9.392377823779506e-5,0.40625,2.2223834591122404
'01001111',1,'01001011',0.0006123188405797102,7.651707276066262e-5,0.40625,2.215341620278755
'10111000',1,'11111000',0.0006413043478260869,0.00014663845177426135,0.375,2.0
'11100001',1,'10100001',0.0006159420289855072,9.108554413026477e-5,0.375,2.0
'01010111',1,'01000111',0.0005362318840579711,7.118435762459604e-5,0.40625,2.2305517519662903
'11100100',1,'11000100',0.0007753623188405797,3.360006701266561e-5,0.375,2.0
'01001101',1,'01001001',0.0007173913043478261,7.099970268936747e-5,0.375,2.0
'00100101',1,'00110101',0.0007282608695652174,1.7749925672341868e-5,0.40625,2.2096362176723368
'10001010',1,'00101010',0.00015217391304347827,3.0743773095067286e-5,0.40625,2.231251738595514
'10000110',1,'11000110',0.0008152173913043479,3.868506613054823e-5,0.40625,2.231415203657763
'01101101',1,'00111101',9.420289855072465e-5,2.852901403627468e-5,0.40625,2.218220546173972
'00110010',1,'00011010',9.420289855072465e-5,6.778364831112212e-5,0.40625,2.254948311318456
'01010010',1,'01010010',0.00027898550724637683,3.360006701266561e-5,0.40625,2.2298047518231003
'10011110',1,'10011100',0.0006811594202898551,7.548067628985382e-5,0.40625,2.248734434870496
'11011001',1,'11001101',9.057971014492752e-5,2.8529014036274673e-5,0.40625,2.256623399156114
'11001000',1,'11001000',0.00032608695652173916,6.399826714730327e-5,0.40625,2.2369040556769346
'00111001',1,'00111101',0.0006159420289855072,7.954528405833387e-5,0.375,2.0
'01111100',1,'01011110',0.00010144927536231883,5.200253657393959e-5,0.40625,2.2672882818518487
'10001111',1,'11001110',0.00011594202898550724,2.711345932444884e-5,0.40625,2.2478845404773424
'00011110',1,'00011010',0.0006666666666666666,4.466966668818101e-5,0.375,2.0
'10110000',1,'11010000',0.00011956521739130436,4.437481418085468e-5,0.40625,2.2344428631092756
'00111101',1,'10111100',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.205498005596237
'10111000',1,'10111010',0.0007210144927536232,3.5867735277578455e-5,0.375,2.0
'11001101',1,'11001011',0.00012681159420289856,3.58677352775785e-5,0.40625,2.2300837167689163
'10000111',1,'10001111',0.0007210144927536232,6.541836987415866e-5,0.375,2.0
'00111101',1,'00110111',0.00010507246376811594,3.116784517044429e-5,0.40625,2.205498005596237
'01110010',1,'01010010',0.0006847826086956521,4.696188911889755e-5,0.375,2.0
'10101101',1,'10001101',0.0006594202898550725,4.887948392475375e-5,0.40625,2.21099246240391
'11010000',1,'11011000',0.0007028985507246376,2.2334833344090484e-5,0.40625,2.253189846638438
'00101110',1,'00100110',0.0007355072463768116,2.711345932444883e-5,0.375,2.0
'10110010',1,'11110010',0.0007934782608695652,8.74082469696726e-5,0.375,2.0
'01001001',1,'01001101',0.0007355072463768116,5.349573572548333e-5,0.40625,2.2091473694197323
'11001000',1,'11000100',7.971014492753622e-5,2.2334833344090498e-5,0.40625,2.2369040556769346
'01000110',1,'01010010',0.00010869565217391303,2.348094455944877e-5,0.40625,2.2733789741224943
'11001010',1,'11001011',0.0006485507246376811,3.116784517044431e-5,0.375,2.0
'10001001',1,'10101001',0.0006159420289855072,6.041062319033718e-5,0.40625,2.268893770854879
'00101101',1,'00101111',0.0007173913043478261,8.558704210882404e-5,0.375,2.0
'00000111',1,'00100110',0.00012681159420289856,2.7113459324448857e-5,0.40625,2.257176069438802
'11000110',1,'11010110',0.0006014492753623189,4.1941438053587765e-5,0.375,2.0
'00000111',1,'00010110',0.00010869565217391303,2.348094455944877e-5,0.40625,2.257176069438802
'11001011',1,'10001011',0.0006231884057971014,8.052938685106109e-5,0.40625,2.222826694527883
'01010001',1,'01010101',0.0005942028985507245,3.1167845170444306e-5,0.40625,2.2036906461489782
'11000110',1,'11001110',0.000713768115942029,7.651707276066257e-5,0.375,2.0
'10000110',1,'10000011',0.00011956521739130435,1.5371886547533636e-5,0.40625,2.231415203657763
'11011001',1,'01011011',8.333333333333333e-5,2.711345932444885e-5,0.40625,2.256623399156114
'11100101',1,'11100101',0.00036594202898550726,6.23356903408886e-5,0.40625,2.2313841300855874
'10001101',1,'11001101',0.0006449275362318841,0.00011096661471821419,0.375,2.0
'00110011',1,'00100011',0.0005905797101449275,0.00010286282294622022,0.375,2.0
'00001110',1,'00010110',8.695652173913043e-5,8.87496283617094e-6,0.40625,2.2474648525110186
'10110110',1,'10010111',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.212433956538003
'01100100',1,'01100101',0.0006811594202898551,0.00010588144345074243,0.40625,2.22977475126233
'11101100',1,'10101100',0.0007101449275362317,0.00012932295867807786,0.40625,2.221092627253341
'00101111',1,'00100111',0.0006159420289855072,8.05293868510611e-5,0.40625,2.230667480667481
'00110101',1,'00110111',0.0006521739130434783,1.7749925672341868e-5,0.375,2.0
'10110011',1,'11110010',0.00012318840579710145,4.3779152078241204e-5,0.40625,2.2217754766081903
'11011010',1,'01011010',0.0006992753623188405,8.43510632378465e-5,0.40625,2.239482577014391
'10001011',1,'10001001',0.0007065217391304348,5.5424125147747664e-5,0.375,2.0
'11011100',1,'11001100',0.0006884057971014492,5.705802807254939e-5,0.40625,2.214763787821908
'00110010',1,'00100110',0.00012318840579710145,1.8474708382582546e-5,0.40625,2.254948311318456
'10110100',1,'10100100',0.0006268115942028985,2.8529014036274686e-5,0.375,2.0
'01000011',1,'01100001',0.00014855072463768116,6.778364831112214e-5,0.40625,2.220461664944663
'01101010',1,'01101011',0.0005978260869565217,6.700450003227149e-5,0.375,2.0
'01110110',1,'00110111',0.00011956521739130436,3.199913357365162e-5,0.40625,2.263481154200585
'10101101',1,'11111111',7.246376811594203e-5,4.466966668818098e-5,0.40625,2.21099246240391
'10111100',1,'10101100',0.0006159420289855073,5.636358400762336e-5,0.40625,2.227325344550196
'11001010',1,'11000010',0.0006014492753623188,6.233569034088861e-5,0.375,2.0
'10010100',1,'00010110',0.00011956521739130436,3.868506613054823e-5,0.40625,2.265323315388842
'00111001',1,'01111001',0.0006775362318840579,1.8474708382582542e-5,0.375,2.0
'10001101',1,'10000101',0.0006666666666666666,2.711345932444887e-5,0.375,2.0
'01011110',1,'01011110',0.00033695652173913043,4.696188911889753e-5,0.40625,2.2277514500066053
'01000110',1,'01001010',0.00011956521739130435,3.549985134468375e-5,0.40625,2.2733789741224943
'01001111',1,'01001110',0.0006739130434782609,8.466174960541974e-5,0.40625,2.215341620278755
'11100101',1,'01100101',0.0007101449275362317,9.816099408800048e-5,0.40625,2.2313841300855874
'10001001',1,'00000000',0.00014130434782608694,4.94137018006734e-5,0.40625,2.268893770854879
'00011111',1,'00011110',0.0007355072463768116,8.052938685106109e-5,0.40625,2.2372324124901444
'01001100',1,'01000110',0.00010869565217391305,2.66248885085128e-5,0.40625,2.2419718374712354
'00111011',1,'00011011',0.0006920289855072464,3.58677352775785e-5,0.40625,2.2404203761654884
'01100110',1,'01100010',0.0007318840579710145,3.1167845170444266e-5,0.375,2.0
'00111110',1,'01111010',0.00014855072463768116,1.3556729662224435e-5,0.40625,2.224107025633743
'01010101',1,'01010111',0.0006739130434782609,0.0001194004134295948,0.375,2.0
'11011001',1,'11001001',0.0007318840579710146,5.7058028072549346e-5,0.40625,2.256623399156114
'01100010',1,'01010010',0.00012318840579710145,3.58677352775785e-5,0.40625,2.2358764516491423
'01111100',1,'01111010',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.2672882818518487
'10010010',1,'10110010',0.0006847826086956521,0.0,0.40625,2.238468519290261
'01011110',1,'01111010',0.00011594202898550725,3.3600067012665596e-5,0.40625,2.2277514500066053
'10000110',1,'10000111',0.0006521739130434783,8.874962836170956e-6,0.40625,2.231415203657763
'11010000',1,'01011000',0.00014855072463768116,5.705802807254936e-5,0.40625,2.253189846638438
'00011011',1,'00011001',0.0006050724637681159,2.0495848730044855e-5,0.375,2.0
'11101100',1,'11101000',0.0006340579710144927,7.651707276066258e-5,0.40625,2.221092627253341
'10001001',1,'00011001',9.420289855072463e-5,1.8474708382582556e-5,0.40625,2.268893770854879
'00111100',1,'00111000',0.0007608695652173914,7.98746655255384e-5,0.375,2.0
'10111000',1,'10111001',0.0006956521739130434,0.00011330794037037599,0.375,2.0
